id,cem301_attendees_total,cem011_prgrm,month,year,cem009_country
,22,RNG,11,2014,1
,35,RNG,11,2014,1
,42,RNG,11,2014,1
,15,RNG,11,2014,1
,19,RNG,11,2014,1
,20,RNG,11,2014,1
,21,RNG,11,2014,1
,17,RNG,11,2014,1
,28,RNG,11,2014,1
,26,RNG,11,2014,1
,20,RNG,11,2014,1
,28,RNG,11,2014,1
,16,RNG,11,2014,1
,25,RNG,11,2014,1
,32,RNG,11,2014,1
,20,RNG,11,2014,1
,52,RNG,11,2014,1
,18,RNG,11,2014,1
,13,RNG,11,2014,1
,29,RNG,11,2014,1
,21,RNG,11,2014,1
,20,RNG,11,2014,1
,26,RNG,1,2015,1
,19,RNG,1,2015,1
,18,RNG,1,2015,1
,17,RNG,1,2015,1
,22,RNG,1,2015,1
,26,RNG,1,2015,1
,17,RNG,1,2015,1
,20,RNG,1,2015,1
,22,RNG,1,2015,1
,22,RNG,1,2015,1
,23,RNG,12,2014,1
,38,RNG,11,2014,1
,38,RNG,11,2014,1
,26,RNG,11,2014,1
,24,RNG,11,2014,1
,42,RNG,11,2014,1
,31,RNG,12,2014,1
,19,RNG,11,2014,1
,39,RNG,11,2014,1
,16,RNG,11,2014,1
,21,RNG,1,2015,1
,29,RNG,1,2015,1
,30,RNG,1,2015,1
,24,RNG,1,2015,1
,41,RNG,1,2015,1
,39,RNG,1,2015,1
,32,RNG,1,2015,1
,17,RNG,1,2015,1
,17,RNG,1,2015,1
,20,RNG,1,2015,1
,15,RNG,1,2015,1
,19,RNG,1,2015,1
,24,RNG,11,2014,1
,24,RNG,11,2014,1
,15,RNG,11,2014,1
,18,RNG,11,2014,1
,17,RNG,12,2014,1
,26,RNG,11,2014,1
,30,RNG,11,2014,1
,15,RNG,11,2014,1
,24,RNG,12,2014,1
,21,RNG,11,2014,1
,33,RNG,11,2014,1
,24,RNG,11,2014,1
,17,RNG,11,2014,1
,17,RNG,11,2014,1
,24,RNG,12,2014,1
,17,RNG,12,2014,1
,15,RNG,12,2014,1
,41,RNG,12,2014,1
,17,RNG,12,2014,1
,26,RNG,12,2014,1
,16,RNG,12,2014,1
,30,RNG,11,2014,1
,18,RNG,12,2014,1
,17,RNG,11,2014,1
,18,RNG,12,2014,1
,22,RNG,12,2014,1
,22,RNG,12,2014,1
,20,RNG,12,2014,1
,16,RNG,12,2014,1
,24,RNG,12,2014,1
,17,RNG,12,2014,1
,33,RNG,12,2014,1
,20,RNG,1,2015,1
,24,RNG,11,2014,1
,16,RNG,1,2015,1
,24,RNG,1,2015,1
,15,RNG,1,2015,1
,14,RNG,1,2015,1
,16,RNG,1,2015,1
,16,RNG,1,2015,1
,15,RNG,1,2015,1
,31,RNG,11,2014,1
,17,RNG,11,2014,1
,19,RNG,11,2014,1
,25,RNG,11,2014,1
,14,RNG,1,2015,1
,15,RNG,12,2014,1
,21,RNG,11,2014,1
,24,RNG,11,2014,1
,22,RNG,11,2014,1
,20,RNG,11,2014,1
,16,RNG,12,2014,1
,13,RNG,12,2014,1
,52,RNG,11,2014,1
,16,RNG,11,2014,1
,21,RNG,11,2014,1
,15,RNG,11,2014,1
,23,RNG,12,2014,1
,15,RNG,12,2014,1
,14,RNG,12,2014,1
,14,RNG,12,2014,1
,14,RNG,12,2014,1
,22,RNG,12,2014,1
,19,RNG,11,2014,1
,24,RNG,11,2014,1
,33,RNG,12,2014,1
,16,RNG,12,2014,1
,14,RNG,12,2014,1
,15,RNG,1,2015,1
,16,RNG,1,2015,1
,15,RNG,1,2015,1
,17,RNG,1,2015,1
,17,RNG,1,2015,1
,30,RNG,1,2015,1
,15,RNG,1,2015,1
,15,RNG,1,2015,1
,13,RNG,1,2015,1
,15,RNG,1,2015,1
,24,RNG,1,2015,1
,15,RNG,1,2015,1
,17,RNG,1,2015,1
,18,RNG,1,2015,1
,14,RNG,1,2015,1
,17,RNG,1,2015,1
,32,RNG,1,2015,1
,33,RNG,1,2015,1
,20,RNG,1,2015,1
,46,RNG,1,2015,1
,16,RNG,1,2015,1
,14,RNG,1,2015,1
,15,RNG,1,2015,1
,26,RNG,1,2015,1
,13,RNG,1,2015,1
,17,RNG,1,2015,1
,24,RNG,1,2015,1
,14,RNG,12,2014,1
,21,RNG,12,2014,1
,19,RNG,12,2014,1
,15,RNG,12,2014,1
,22,RNG,12,2014,1
,32,RNG,12,2014,1
,13,RNG,1,2015,1
,24,RNG,11,2014,1
,29,RNG,11,2014,1
,27,RNG,11,2014,1
,22,RNG,11,2014,1
,26,RNG,11,2014,1
,31,RNG,11,2014,1
,26,RNG,11,2014,1
,35,RNG,11,2014,1
,25,RNG,11,2014,1
,16,RNG,12,2014,1
,17,RNG,12,2014,1
,15,RNG,12,2014,1
,24,RNG,12,2014,1
,24,RNG,12,2014,1
,25,RNG,12,2014,1
,17,RNG,12,2014,1
,14,RNG,12,2014,1
,17,RNG,12,2014,1
,15,RNG,12,2014,1
,16,RNG,12,2014,1
,19,RNG,12,2014,1
,15,RNG,12,2014,1
,17,RNG,12,2014,1
,15,RNG,12,2014,1
,17,RNG,12,2014,1
,24,RNG,12,2014,1
,16,RNG,12,2014,1
,15,RNG,12,2014,1
,19,RNG,12,2014,1
,20,RNG,12,2014,1
,20,RNG,12,2014,1
,16,RNG,12,2014,1
,17,RNG,12,2014,1
,21,RNG,12,2014,1
,23,RNG,12,2014,1
,17,RNG,12,2014,1
,16,RNG,12,2014,1
,17,RNG,12,2014,1
,31,RNG,12,2014,1
,15,RNG,12,2014,1
,17,RNG,12,2014,1
,18,RNG,12,2014,1
,24,RNG,12,2014,1
,42,RNG,12,2014,1
,21,RNG,12,2014,1
,22,RNG,12,2014,1
,27,RNG,12,2014,1
,20,RNG,12,2014,1
,21,RNG,12,2014,1
,21,RNG,12,2014,1
,16,RNG,12,2014,1
,16,RNG,12,2014,1
,17,RNG,12,2014,1
,17,RNG,12,2014,1
,20,RNG,12,2014,1
,21,RNG,12,2014,1
,30,RNG,12,2014,1
,19,RNG,12,2014,1
,38,RNG,12,2014,1
,17,RNG,1,2015,1
,25,RNG,1,2015,1
,27,RNG,1,2015,1
,34,RNG,1,2015,1
,26,RNG,11,2014,1
,22,RNG,11,2014,1
,20,RNG,11,2014,1
,22,RNG,11,2014,1
,24,RNG,11,2014,1
,14,RNG,1,2015,1
,23,RNG,11,2014,1
,25,RNG,11,2014,1
,20,RNG,11,2014,1
,19,RNG,11,2014,1
,20,RNG,11,2014,1
,15,RNG,12,2014,1
,28,RNG,12,2014,1
,16,RNG,12,2014,1
,19,RNG,12,2014,1
,22,RNG,12,2014,1
,25,RNG,12,2014,1
,31,RNG,12,2014,1
,17,RNG,12,2014,1
,25,RNG,12,2014,1
,17,RNG,12,2014,1
,17,RNG,12,2014,1
,24,RNG,12,2014,1
,20,RNG,1,2015,1
,14,RNG,1,2015,1
,18,RNG,1,2015,1
,17,RNG,1,2015,1
,19,RNG,1,2015,1
,20,RNG,1,2015,1
,18,RNG,1,2015,1
,20,RNG,1,2015,1
,20,RNG,1,2015,1
,14,RNG,1,2015,1
,22,RNG,1,2015,1
,23,RNG,1,2015,1
,20,RNG,1,2015,1
,21,RNG,1,2015,1
,15,RNG,1,2015,1
,23,RNG,1,2015,1
,43,RNG,1,2015,1
,15,RNG,1,2015,1
,21,RNG,1,2015,1
,16,RNG,1,2015,1
,36,RNG,1,2015,1
,18,RNG,1,2015,1
,18,RNG,1,2015,1
,20,RNG,1,2015,1
,32,RNG,1,2015,1
,22,RNG,1,2015,1
,16,RNG,1,2015,1
,14,RNG,1,2015,1
,30,RNG,1,2015,1
,19,RNG,1,2015,1
,16,RNG,1,2015,1
,17,RNG,1,2015,1
,21,RNG,1,2015,1
,22,RNG,1,2015,1
,25,RNG,1,2015,1
,17,RNG,1,2015,1
,14,RNG,1,2015,1
,13,RNG,1,2015,1
,19,RNG,1,2015,1
,16,RNG,1,2015,1
,28,RNG,1,2015,1
,24,RNG,1,2015,1
,28,RNG,1,2015,1
,18,RNG,1,2015,1
,34,RNG,1,2015,1
,21,RNG,1,2015,1
,22,RNG,1,2015,1
,60,RNG,1,2015,1
,32,RNG,1,2015,1
,24,RNG,1,2015,1
,16,RNG,1,2015,1
,13,RNG,1,2015,1
,27,RNG,1,2015,1
,11,RNG,1,2015,1
,21,RNG,1,2015,1
,26,RNG,12,2014,1
,32,RNG,12,2014,1
,21,RNG,12,2014,1
,14,RNG,12,2014,1
,18,RNG,12,2014,1
,19,RNG,12,2014,1
,27,RNG,12,2014,1
,15,RNG,12,2014,1
,21,RNG,12,2014,1
,17,RNG,12,2014,1
,15,RNG,12,2014,1
,32,RNG,12,2014,1
,19,RNG,12,2014,1
,22,RNG,12,2014,1
,28,RNG,1,2015,1
,22,RNG,1,2015,1
,28,RNG,1,2015,1
,23,RNG,1,2015,1
,52,RNG,1,2015,1
,28,RNG,1,2015,1
,21,RNG,1,2015,1
,14,RNG,1,2015,1
,18,RNG,1,2015,1
,22,RNG,1,2015,1
,27,RNG,1,2015,1
,26,RNG,1,2015,1
,17,RNG,1,2015,1
,17,RNG,1,2015,1
,19,RNG,1,2015,1
,15,RNG,1,2015,1
,18,RNG,1,2015,1
,15,RNG,1,2015,1
,14,RNG,1,2015,1
,14,RNG,1,2015,1
,24,RNG,1,2015,1
,26,RNG,1,2015,1
,26,RNG,1,2015,1
,49,RNG,1,2015,1
,29,RNG,1,2015,1
,23,RNG,1,2015,1
,24,RNG,1,2015,1
,17,RNG,1,2015,1
,26,RNG,1,2015,1
,35,RNG,1,2015,1
,26,RNG,12,2014,1
,13,RNG,12,2014,1
,20,RNG,12,2014,1
,24,RNG,11,2014,1
,16,RNG,12,2014,1
,24,RNG,12,2014,1
,21,RNG,12,2014,1
,15,RNG,1,2015,1
,15,RNG,11,2014,1
,29,RNG,11,2014,1
,15,RNG,11,2014,1
,20,RNG,11,2014,1
,15,RNG,11,2014,1
,19,RNG,1,2015,1
,20,RNG,1,2015,1
,15,RNG,1,2015,1
,18,RNG,1,2015,1
,15,RNG,1,2015,1
,41,RNG,1,2015,1
,32,MGR,12,2014,1
,24,MGR,12,2014,1
,24,MGR,12,2014,1
,22,MGR,12,2014,1
,27,MGR,12,2014,1
,51,MGR,12,2014,1
,23,MGR,12,2014,1
,18,MGR,12,2014,1
,23,MGR,12,2014,1
,20,MGR,12,2014,1
,35,MGR,12,2014,1
,49,MGR,12,2014,1
,24,MGR,12,2014,1
,24,MGR,12,2014,1
,21,MGR,12,2014,1
,25,MGR,12,2014,1
,24,MGR,12,2014,1
,17,MGR,12,2014,1
,17,MGR,12,2014,1
,17,MGR,12,2014,1
,15,MGR,11,2014,1
,22,MGR,11,2014,1
,21,MGR,11,2014,1
,19,MGR,11,2014,1
,27,MGR,11,2014,1
,23,MGR,11,2014,1
,29,MGR,12,2014,1
,16,MGR,11,2014,1
,15,MGR,11,2014,1
,28,MGR,11,2014,1
,25,MGR,11,2014,1
,20,KRA,10,2014,1
,24,KRA,10,2014,1
,20,KRA,10,2014,1
,25,KRA,10,2014,1
,24,KRA,1,2015,1
,20,KRA,1,2015,1
,10,KRA,11,2014,1
,17,KRA,1,2015,1
,22,KRA,1,2015,1
,25,KRA,1,2015,1
,20,KRA,11,2014,1
,17,KRA,11,2014,1
,20,KRA,11,2014,1
,20,KRA,11,2014,1
,20,KRA,11,2014,1
,10,KRA,11,2014,1
,20,KRA,11,2014,1
,32,KRA,12,2014,1
,15,KRA,12,2014,1
,19,KRA,12,2014,1
,28,KRA,12,2014,1
,21,KRA,12,2014,1
,20,KRA,12,2014,1
,27,KRA,12,2014,1
,15,KRA,1,2015,1
,16,KRA,12,2014,1
,24,KRA,12,2014,1
,21,KRA,12,2014,1
,25,KRA,12,2014,1
,15,KRA,10,2014,1
,30,KRA,10,2014,1
,12,KRA,10,2014,1
,33,KRA,10,2014,1
,18,KRA,10,2014,1
,23,KRA,10,2014,1
,23,KRA,10,2014,1
,15,KRA,10,2014,1
,52,KRA,10,2014,1
,25,KRA,10,2014,1
,30,KRA,10,2014,1
,52,KRA,10,2014,1
,21,KRA,10,2014,1
,20,KRA,12,2014,1
,18,KRA,12,2014,1
,23,KRA,11,2014,1
,17,KRA,11,2014,1
,25,KRA,11,2014,1
,11,KRA,11,2014,1
,15,KRA,11,2014,1
,33,KRA,11,2014,1
,17,KRA,11,2014,1
,19,KRA,11,2014,1
,21,KRA,11,2014,1
,15,KRA,11,2014,1
,33,KRA,11,2014,1
,19,KRA,11,2014,1
,30,KRA,11,2014,1
,25,KRA,11,2014,1
,27,KRA,11,2014,1
,14,KRA,11,2014,1
,15,KRA,11,2014,1
,17,KRA,11,2014,1
,15,KRA,11,2014,1
,22,KRA,11,2014,1
,33,KRA,11,2014,1
,19,KRA,11,2014,1
,19,KRA,11,2014,1
,10,KRA,11,2014,1
,20,KRA,11,2014,1
,31,KRA,11,2014,1
,36,MGR,11,2014,1
,30,MGR,11,2014,1
,15,MGR,11,2014,1
,26,MGR,11,2014,1
,31,MGR,11,2014,1
,35,MGR,11,2014,1
,13,MGR,11,2014,1
,18,MGR,11,2014,1
,14,MGR,11,2014,1
,25,MGR,11,2014,1
,19,MGR,11,2014,1
,18,MGR,11,2014,1
,17,MGR,11,2014,1
,17,MGR,11,2014,1
,19,MGR,11,2014,1
,13,MGR,11,2014,1
,23,MGR,11,2014,1
,26,MGR,11,2014,1
,25,MGR,11,2014,1
,25,MGR,11,2014,1
,25,MGR,11,2014,1
,29,MGR,11,2014,1
,20,MGR,1,2015,1
,36,MGR,1,2015,1
,18,MGR,12,2014,1
,29,MGR,12,2014,1
,24,MGR,12,2014,1
,22,MGR,12,2014,1
,21,MGR,12,2014,1
,19,MGR,11,2014,1
,18,MGR,11,2014,1
,15,MGR,11,2014,1
,24,MGR,12,2014,1
,22,MGR,11,2014,1
,20,MGR,12,2014,1
,19,MGR,11,2014,1
,15,MGR,11,2014,1
,14,MGR,12,2014,1
,24,MGR,11,2014,1
,24,MGR,11,2014,1
,16,MGR,11,2014,1
,19,MGR,1,2015,1
,17,MGR,11,2014,1
,14,KRA,12,2014,1
,32,KRA,12,2014,1
,19,KRA,12,2014,1
,16,KRA,12,2014,1
,16,KRA,12,2014,1
,32,KRA,12,2014,1
,21,KRA,12,2014,1
,22,KRA,12,2014,1
,19,KRA,12,2014,1
,29,KRA,12,2014,1
,22,KRA,12,2014,1
,20,KRA,12,2014,1
,19,KRA,1,2015,1
,20,KRA,12,2014,1
,24,KRA,12,2014,1
,18,KRA,12,2014,1
,16,KRA,1,2015,1
,26,KRA,1,2015,1
,15,KRA,1,2015,1
,16,KRA,1,2015,1
,16,KRA,1,2015,1
,30,KRA,1,2015,1
,22,KRA,1,2015,1
,22,KRA,12,2014,1
,23,KRA,12,2014,1
,17,KRA,12,2014,1
,20,KRA,12,2014,1
,33,KRA,12,2014,1
,33,KRA,12,2014,1
,24,KRA,12,2014,1
,17,KRA,12,2014,1
,30,KRA,12,2014,1
,41,KRA,12,2014,1
,24,KRA,12,2014,1
,33,KRA,12,2014,1
,24,KRA,12,2014,1
,20,KRA,12,2014,1
,24,KRA,12,2014,1
,27,KRA,12,2014,1
,22,KRA,12,2014,1
,27,KRA,12,2014,1
,24,KRA,12,2014,1
,20,KRA,12,2014,1
,21,KRA,12,2014,1
,55,KRA,12,2014,1
,46,KRA,12,2014,1
,19,KRA,12,2014,1
,20,KRA,12,2014,1
,18,KRA,12,2014,1
,22,KRA,12,2014,1
,18,KRA,12,2014,1
,30,KRA,12,2014,1
,20,MGR,12,2014,1
,16,MGR,12,2014,1
,14,KRA,12,2014,1
,13,KRA,11,2014,1
,41,KRA,11,2014,1
,19,KRA,1,2015,1
,18,KRA,12,2014,1
,15,KRA,12,2014,1
,22,KRA,11,2014,1
,15,KRA,11,2014,1
,23,KRA,12,2014,1
,25,KRA,11,2014,1
,27,KRA,11,2014,1
,20,KRA,11,2014,1
,15,KRA,11,2014,1
,16,KRA,11,2014,1
,25,KRA,11,2014,1
,16,KRA,11,2014,1
,25,KRA,12,2014,1
,20,KRA,12,2014,1
,14,MGR,10,2014,1
,21,MGR,10,2014,1
,28,MGR,10,2014,1
,40,MGR,10,2014,1
,40,MGR,10,2014,1
,29,MGR,10,2014,1
,12,MGR,10,2014,1
,12,MGR,10,2014,1
,17,MGR,10,2014,1
,12,MGR,10,2014,1
,38,MGR,10,2014,1
,20,MGR,10,2014,1
,18,MGR,10,2014,1
,19,MGR,12,2014,1
,12,MGR,12,2014,1
,27,MGR,12,2014,1
,19,MGR,12,2014,1
,15,MGR,12,2014,1
,31,MGR,12,2014,1
,31,MGR,12,2014,1
,20,MGR,12,2014,1
,27,MGR,12,2014,1
,26,MGR,12,2014,1
,24,MGR,12,2014,1
,15,MGR,12,2014,1
,18,MGR,12,2014,1
,17,MGR,12,2014,1
,18,MGR,12,2014,1
,36,MGR,12,2014,1
,22,MGR,12,2014,1
,10,MGR,12,2014,1
,22,MGR,12,2014,1
,18,MGR,12,2014,1
,49,MGR,12,2014,1
,22,MGR,10,2014,1
,14,MGR,10,2014,1
,26,MGR,1,2015,1
,19,MGR,10,2014,1
,21,MGR,10,2014,1
,18,MGR,10,2014,1
,23,MGR,10,2014,1
,15,MGR,10,2014,1
,17,MGR,1,2015,1
,32,MGR,10,2014,1
,32,MGR,10,2014,1
,33,MGR,11,2014,1
,16,MGR,11,2014,1
,17,MGR,11,2014,1
,24,MGR,10,2014,1
,29,MGR,10,2014,1
,17,MGR,10,2014,1
,20,MGR,11,2014,1
,21,MGR,11,2014,1
,16,MGR,1,2015,1
,14,MGR,11,2014,1
,14,MGR,10,2014,1
,29,MGR,10,2014,1
,32,MGR,10,2014,1
,21,MGR,10,2014,1
,14,MGR,10,2014,1
,17,MGR,10,2014,1
,30,MGR,10,2014,1
,25,MGR,10,2014,1
,27,MGR,10,2014,1
,23,MGR,10,2014,1
,40,MGR,12,2014,1
,36,MGR,12,2014,1
,24,MGR,12,2014,1
,14,MGR,12,2014,1
,30,MGR,12,2014,1
,19,MGR,11,2014,1
,23,MGR,11,2014,1
,17,MGR,12,2014,1
,20,MGR,11,2014,1
,15,MGR,11,2014,1
,17,MGR,11,2014,1
,17,MGR,11,2014,1
,19,MGR,11,2014,1
,28,MGR,11,2014,1
,20,MGR,11,2014,1
,20,MGR,11,2014,1
,26,MGR,11,2014,1
,17,MGR,11,2014,1
,25,MGR,11,2014,1
,17,MGR,12,2014,1
,31,MGR,11,2014,1
,31,MGR,11,2014,1
,21,MGR,11,2014,1
,24,MGR,11,2014,1
,23,MGR,11,2014,1
,16,MGR,1,2015,1
,20,MGR,11,2014,1
,23,MGR,11,2014,1
,14,MGR,11,2014,1
,24,MGR,11,2014,1
,22,MGR,11,2014,1
,19,MGR,11,2014,1
,17,MGR,11,2014,1
,16,MGR,11,2014,1
,20,MGR,12,2014,1
,21,MGR,11,2014,1
,22,MGR,11,2014,1
,17,MGR,11,2014,1
,17,MGR,11,2014,1
,16,MGR,11,2014,1
,28,MGR,11,2014,1
,17,MGR,11,2014,1
,29,MGR,11,2014,1
,17,MGR,11,2014,1
,13,MGR,11,2014,1
,22,MGR,10,2014,1
,16,MGR,10,2014,1
,19,MGR,10,2014,1
,16,MGR,10,2014,1
,21,MGR,10,2014,1
,18,MGR,10,2014,1
,16,MGR,10,2014,1
,17,MGR,10,2014,1
,34,MGR,10,2014,1
,24,MGR,10,2014,1
,15,MGR,10,2014,1
,19,MGR,10,2014,1
,21,MGR,10,2014,1
,39,MGR,10,2014,1
,19,MGR,10,2014,1
,16,MGR,10,2014,1
,15,MGR,10,2014,1
,16,MGR,10,2014,1
,23,MGR,1,2015,1
,15,MGR,12,2014,1
,16,MGR,12,2014,1
,18,MGR,10,2014,1
,24,MGR,10,2014,1
,18,MGR,10,2014,1
,29,MGR,10,2014,1
,24,MGR,10,2014,1
,21,MGR,11,2014,1
,15,MGR,11,2014,1
,22,MGR,10,2014,1
,20,MGR,10,2014,1
,24,MGR,10,2014,1
,32,MGR,10,2014,1
,25,MGR,1,2015,1
,18,MGR,1,2015,1
,24,MGR,12,2014,1
,33,MGR,12,2014,1
,38,MGR,12,2014,1
,23,MGR,12,2014,1
,12,MGR,12,2014,1
,21,MGR,12,2014,1
,26,MGR,12,2014,1
,14,MGR,1,2015,1
,22,MGR,12,2014,1
,12,MGR,12,2014,1
,18,MGR,12,2014,1
,34,MGR,12,2014,1
,17,MGR,1,2015,1
,20,MGR,1,2015,1
,34,MGR,12,2014,1
,20,MGR,12,2014,1
,18,MGR,1,2015,1
,31,MGR,11,2014,1
,25,MGR,11,2014,1
,15,MGR,11,2014,1
,15,MGR,11,2014,1
,17,MGR,11,2014,1
,25,MGR,11,2014,1
,15,MGR,1,2015,1
,17,MGR,10,2014,1
,17,MGR,10,2014,1
,18,MGR,11,2014,1
,25,MGR,11,2014,1
,35,MGR,1,2015,1
,20,MGR,11,2014,1
,40,MGR,11,2014,1
,7,MGR,12,2014,1
,10,MGR,11,2014,1
,24,MGR,11,2014,1
,25,MGR,11,2014,1
,21,MGR,12,2014,1
,28,MGR,10,2014,1
,27,MGR,12,2014,1
,19,MGR,12,2014,1
,20,MGR,12,2014,1
,23,MGR,11,2014,1
,35,MGR,11,2014,1
,14,MGR,12,2014,1
,34,MGR,12,2014,1
,49,MGR,12,2014,1
,20,MGR,12,2014,1
,28,MGR,1,2015,1
,21,MGR,12,2014,1
,37,MGR,12,2014,1
,30,MGR,12,2014,1
,20,MGR,10,2014,1
,23,MGR,10,2014,1
,15,MGR,10,2014,1
,15,MGR,10,2014,1
,15,MGR,12,2014,1
,11,MGR,12,2014,1
,29,MGR,10,2014,1
,13,MGR,1,2015,1
,20,MGR,12,2014,1
,21,MGR,12,2014,1
,19,MGR,11,2014,1
,16,MGR,11,2014,1
,18,MGR,11,2014,1
,24,MGR,11,2014,1
,17,MGR,11,2014,1
,29,MGR,11,2014,1
,56,MGR,10,2014,1
,15,MGR,10,2014,1
,11,MGR,10,2014,1
,18,MGR,10,2014,1
,13,MGR,10,2014,1
,28,MGR,10,2014,1
,47,MGR,10,2014,1
,20,MGR,10,2014,1
,25,MGR,10,2014,1
,31,MGR,10,2014,1
,10,MGR,10,2014,1
,19,MGR,10,2014,1
,20,MGR,10,2014,1
,25,MGR,10,2014,1
,16,MGR,10,2014,1
,55,MGR,10,2014,1
,41,MGR,10,2014,1
,24,MGR,1,2015,1
,17,MGR,11,2014,1
,20,MGR,11,2014,1
,16,MGR,1,2015,1
,15,MGR,11,2014,1
,17,MGR,11,2014,1
,40,MGR,1,2015,1
,17,MGR,1,2015,1
,40,MGR,11,2014,1
,19,MGR,11,2014,1
,23,MGR,11,2014,1
,20,MGR,1,2015,1
,25,MGR,11,2014,1
,25,MGR,11,2014,1
,24,MGR,1,2015,1
,16,MGR,1,2015,1
,35,MGR,1,2015,1
,20,MGR,1,2015,1
,23,MGR,1,2015,1
,42,MGR,1,2015,1
,16,MGR,1,2015,1
,18,MGR,1,2015,1
,15,MGR,1,2015,1
,22,MGR,1,2015,1
,18,MGR,1,2015,1
,24,MGR,12,2014,1
,20,MGR,12,2014,1
,18,MGR,12,2014,1
,20,MGR,12,2014,1
,23,MGR,12,2014,1
,15,MGR,12,2014,1
,35,MGR,12,2014,1
,24,MGR,1,2015,1
,49,MGR,1,2015,1
,17,MGR,1,2015,1
,12,MGR,1,2015,1
,19,MGR,1,2015,1
,24,MGR,1,2015,1
,15,MGR,1,2015,1
,16,MGR,1,2015,1
,11,MGR,1,2015,1
,20,MGR,1,2015,1
,19,MGR,1,2015,1
,25,MGR,12,2014,1
,15,MGR,12,2014,1
,15,MGR,12,2014,1
,22,MGR,12,2014,1
,23,MGR,12,2014,1
,12,MGR,12,2014,1
,16,MGR,12,2014,1
,18,MGR,12,2014,1
,20,MGR,12,2014,1
,24,MGR,12,2014,1
,16,MGR,12,2014,1
,13,MGR,12,2014,1
,29,MGR,1,2015,1
,31,MGR,1,2015,1
,24,MGR,12,2014,1
,25,MGR,12,2014,1
,13,MGR,1,2015,1
,22,MGR,12,2014,1
,22,MGR,12,2014,1
,20,MGR,12,2014,1
,26,MGR,12,2014,1
,19,MGR,12,2014,1
,14,MGR,1,2015,1
,15,MGR,1,2015,1
,28,MGR,12,2014,1
,15,MGR,12,2014,1
,20,MGR,12,2014,1
,22,MGR,12,2014,1
,30,MGR,11,2014,1
,14,MGR,11,2014,1
,29,MGR,11,2014,1
,20,MGR,12,2014,1
,23,MGR,12,2014,1
,28,MGR,12,2014,1
,20,MGR,11,2014,1
,19,MGR,11,2014,1
,23,MGR,11,2014,1
,30,MGR,11,2014,1
,18,MGR,11,2014,1
,23,MGR,11,2014,1
,23,MGR,11,2014,1
,21,MGR,11,2014,1
,16,MGR,11,2014,1
,35,MGR,11,2014,1
,21,MGR,11,2014,1
,26,MGR,11,2014,1
,29,MGR,11,2014,1
,23,MGR,11,2014,1
,19,MGR,11,2014,1
,20,MGR,11,2014,1
,16,MGR,12,2014,1
,16,MGR,12,2014,1
,19,MGR,11,2014,1
,18,MGR,11,2014,1
,22,MGR,11,2014,1
,49,MGR,11,2014,1
,27,MGR,11,2014,1
,23,MGR,11,2014,1
,15,MGR,11,2014,1
,25,MGR,11,2014,1
,42,MGR,11,2014,1
,32,MGR,1,2015,1
,14,MGR,11,2014,1
,14,MGR,11,2014,1
,24,MGR,11,2014,1
,18,MGR,10,2014,1
,20,MGR,10,2014,1
,20,MGR,10,2014,1
,18,MGR,10,2014,1
,25,MGR,10,2014,1
,15,MGR,10,2014,1
,13,MGR,10,2014,1
,30,MGR,10,2014,1
,15,MGR,10,2014,1
,22,MGR,10,2014,1
,22,MGR,10,2014,1
,19,MGR,10,2014,1
,16,MGR,11,2014,1
,22,MGR,10,2014,1
,18,MGR,10,2014,1
,16,MGR,10,2014,1
,20,MGR,10,2014,1
,31,MGR,10,2014,1
,20,MGR,10,2014,1
,10,MGR,10,2014,1
,20,MGR,11,2014,1
,15,MGR,10,2014,1
,17,MGR,10,2014,1
,18,MGR,12,2014,1
,19,MGR,12,2014,1
,25,MGR,12,2014,1
,22,MGR,12,2014,1
,20,MGR,12,2014,1
,30,MGR,12,2014,1
,23,MGR,11,2014,1
,24,MGR,11,2014,1
,14,MGR,11,2014,1
,17,MGR,11,2014,1
,15,MGR,1,2015,1
,20,MGR,12,2014,1
,18,MGR,12,2014,1
,20,MGR,12,2014,1
,24,MGR,12,2014,1
,24,MGR,11,2014,1
,27,MGR,11,2014,1
,30,MGR,11,2014,1
,17,MGR,12,2014,1
,11,MGR,11,2014,1
,17,MGR,11,2014,1
,18,MGR,11,2014,1
,14,MGR,12,2014,1
,18,MGR,11,2014,1
,24,MGR,11,2014,1
,17,MGR,11,2014,1
,28,MGR,11,2014,1
,15,MGR,11,2014,1
,20,MGR,11,2014,1
,26,MGR,12,2014,1
,15,MGR,12,2014,1
,15,MGR,12,2014,1
,15,MGR,12,2014,1
,16,MGR,12,2014,1
,20,MGR,11,2014,1
,17,MGR,11,2014,1
,27,MGR,11,2014,1
,19,MGR,11,2014,1
,33,MGR,11,2014,1
,15,MGR,11,2014,1
,18,MGR,11,2014,1
,20,MGR,11,2014,1
,24,MGR,11,2014,1
,16,MGR,11,2014,1
,31,MGR,11,2014,1
,20,MGR,11,2014,1
,14,MGR,11,2014,1
,20,MGR,11,2014,1
,18,MGR,11,2014,1
,27,MGR,11,2014,1
,24,MGR,11,2014,1
,41,MGR,11,2014,1
,26,MGR,11,2014,1
,23,MGR,11,2014,1
,17,MGR,10,2014,1
,22,MGR,10,2014,1
,33,MGR,10,2014,1
,30,MGR,10,2014,1
,26,MGR,10,2014,1
,22,MGR,10,2014,1
,33,MGR,10,2014,1
,20,MGR,10,2014,1
,17,MGR,10,2014,1
