id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,KRA,10321085,8,288,9.6,0.8333333,4.166667,3,12,08-Des-14,22-Sep-15,9,2015,1
,KRA,10321086,14,344,11.46667,1.22093,6.104651,5,18,08-Des-14,17-Nov-15,11,2015,1
,KRA,10321087,8,286,9.533334,0.8391608,4.195804,3,12,08-Des-14,20-Sep-15,9,2015,1
,KRA,10321093,2,56,1.866667,1.071429,5.357142,3,5,09-Jun-15,15-Sep-15,9,2015,1
,KRA,10321094,8,168,5.6,1.428571,7.142858,4,12,09-Jun-15,06-Jan-16,1,2016,1
,KRA,10321099,4,253,8.433333,0.4743083,2.371542,2,8,15-Jan-15,25-Sep-15,9,2015,1
,KRA,10321101,8,133,4.433333,1.804511,9.022556,6,15,16-Des-14,04-Mar-16,3,2016,1
,KRA,10321110,4,57,1.9,2.105263,10.52632,4,12,17-Des-14,25-Sep-15,9,2015,1
,KRA,10321111,4,57,1.9,2.105263,10.52632,4,11,17-Des-14,25-Sep-15,9,2015,1
,KRA,10321123,5,305,10.16667,0.4918033,2.459016,4,9,14-Nov-14,17-Sep-15,9,2015,1
,KRA,10321124,12,307,10.23333,1.172638,5.863192,4,16,14-Nov-14,17-Sep-15,9,2015,1
,KRA,10321127,7,235,7.833333,0.893617,4.468085,3,12,22-Jan-15,14-Sep-15,9,2015,1
,KRA,10321128,7,60,2,3.5,17.5,5,12,14-Nov-14,20-Mei-16,5,2016,1
,KRA,10321130,4,41,1.366667,2.926829,14.63415,2,7,04-Aug-15,14-Sep-15,9,2015,1
,KRA,10321131,12,364,12.13333,0.989011,4.945055,4,16,14-Nov-14,13-Nov-15,11,2015,1
,KRA,10321132,6,305,10.16667,0.5901639,2.950819,3,10,14-Nov-14,15-Sep-15,9,2015,1
,KRA,10321133,8,307,10.23333,0.781759,3.908795,3,12,14-Nov-14,17-Sep-15,9,2015,1
,KRA,10321134,3,45,1.5,2,10,3,7,31-Jul-15,20-Mei-16,5,2016,1
,KRA,10321137,2,283,9.433333,0.2120141,1.060071,2,6,10-Des-14,19-Sep-15,9,2015,1
,KRA,10321140,4,68,2.266667,1.764706,8.823529,2,7,26-Aug-15,02-Nov-15,11,2015,1
,KRA,10321146,12,428,14.26667,0.8411215,4.205607,4,16,14-Jan-15,17-Mar-16,3,2016,1
,KRA,10321151,4,95,3.166667,1.263158,6.315789,2,6,31-Jul-15,03-Nov-15,11,2015,1
,KRA,10321152,5,95,3.166667,1.578947,7.894736,4,12,27-Nov-14,03-Nov-15,11,2015,1
,KRA,10321153,7,95,3.166667,2.210526,11.05263,3,8,30-Jun-15,03-Nov-15,11,2015,1
,KRA,10321154,6,95,3.166667,1.894737,9.473684,4,12,27-Nov-14,03-Nov-15,11,2015,1
,KRA,10321155,6,204,6.8,0.8823529,4.411765,4,12,21-Jul-15,11-Feb-16,2,2016,1
,KRA,10321156,6,338,11.26667,0.5325444,2.662722,3,10,01-Des-14,04-Nov-15,11,2015,1
,KRA,10321157,4,338,11.26667,0.3550296,1.775148,2,8,01-Des-14,04-Nov-15,11,2015,1
,KRA,10321158,14,254,8.466666,1.653543,8.267716,4,14,22-Jul-15,01-Apr-16,4,2016,1
,KRA,10321159,8,100,3.333333,2.4,12,3,12,03-Nov-15,11-Feb-16,2,2016,1
,KRA,10321160,6,344,11.46667,0.5232558,2.616279,4,10,13-Nov-14,23-Okt-15,10,2015,1
,KRA,10321161,5,298,9.933333,0.5033557,2.516778,3,9,13-Nov-14,07-Sep-15,9,2015,1
,KRA,10321162,11,455,15.16667,0.7252747,3.626373,4,15,13-Nov-14,11-Feb-16,2,2016,1
,KRA,10321163,11,105,3.5,3.142857,15.71428,6,18,14-Nov-14,04-Nov-15,11,2015,1
,KRA,10321164,7,345,11.5,0.6086956,3.043478,4,11,24-Nov-14,04-Nov-15,11,2015,1
,KRA,10321165,9,345,11.5,0.7826087,3.913043,4,13,24-Nov-14,04-Nov-15,11,2015,1
,KRA,10321167,3,237,7.9,0.3797468,1.898734,2,5,26-Nov-14,21-Jul-15,7,2015,1
,KRA,10321168,12,321,10.7,1.121495,5.607477,4,16,18-Des-14,04-Nov-15,11,2015,1
,KRA,10321171,6,204,6.8,0.8823529,4.411765,4,9,21-Jul-15,11-Feb-16,2,2016,1
,KRA,10321172,2,133,4.433333,0.4511278,2.255639,2,5,21-Jul-15,01-Des-15,12,2015,1
,KRA,10321173,2,104,3.466667,0.5769231,2.884615,2,5,22-Jul-15,03-Nov-15,11,2015,1
,KRA,10321175,3,132,4.4,0.6818182,3.409091,2,5,22-Jul-15,01-Des-15,12,2015,1
,KRA,10321176,5,58,1.933333,2.586207,12.93103,4,12,13-Nov-14,04-Nov-15,11,2015,1
,KRA,10321177,10,356,11.86667,0.8426966,4.213483,4,14,13-Nov-14,04-Nov-15,11,2015,1
,KRA,10321178,5,83,2.766667,1.807229,9.036144,2,8,03-Sep-15,25-Nov-15,11,2015,1
,KRA,10321180,9,107,3.566667,2.523365,12.61682,4,12,25-Jun-15,27-Nov-15,11,2015,1
,KRA,10321181,8,238,7.933333,1.008403,5.042017,4,12,09-Jan-15,04-Sep-15,9,2015,1
,KRA,10321183,7,51,1.7,4.117647,20.58824,3,9,15-Jul-15,04-Sep-15,9,2015,1
,KRA,10321184,5,203,6.766667,0.7389162,3.694581,5,15,09-Jan-15,25-Mar-16,3,2016,1
,KRA,10321188,10,236,7.866667,1.271186,6.355932,3,12,11-Jan-15,04-Sep-15,9,2015,1
,KRA,10321189,2,50,1.666667,1.2,6,2,7,16-Jul-15,04-Sep-15,9,2015,1
,KRA,10321190,3,50,1.666667,1.8,9,2,7,16-Jul-15,04-Sep-15,9,2015,1
,KRA,10321191,4,64,2.133333,1.875,9.374999,2,7,16-Jul-15,18-Sep-15,9,2015,1
,KRA,10321192,7,125,4.166667,1.68,8.400001,3,10,15-Jul-15,17-Nov-15,11,2015,1
,KRA,10321193,8,103,3.433333,2.330097,11.65049,3,9,17-Jul-15,28-Okt-15,10,2015,1
,KRA,10321198,1,103,3.433333,0.2912621,1.456311,2,4,17-Jul-15,28-Okt-15,10,2015,1
,KRA,10321200,5,90,3,1.666667,8.333333,2,8,17-Jul-15,15-Okt-15,10,2015,1
,KRA,10321204,7,81,2.7,2.592592,12.96296,5,12,13-Nov-14,13-Okt-15,10,2015,1
,KRA,10321208,4,344,11.46667,0.3488372,1.744186,2,8,13-Nov-14,23-Okt-15,10,2015,1
,KRA,10321216,7,294,9.8,0.7142857,3.571428,3,11,18-Des-14,08-Okt-15,10,2015,1
,KRA,10321217,3,64,2.133333,1.40625,7.03125,2,6,11-Aug-15,14-Okt-15,10,2015,1
,KRA,10321218,5,48,1.6,3.125,15.625,2,8,29-Jul-15,15-Sep-15,9,2015,1
,KRA,10321219,4,47,1.566667,2.553191,12.76596,2,8,08-Jan-16,24-Feb-16,2,2016,1
,RNG,10330003,3,231,7.7,0.3896104,1.948052,3,8,26-Jan-15,14-Mar-16,3,2016,1
,RNG,10330005,15,392,13.06667,1.147959,5.739796,5,18,24-Apr-15,20-Mei-16,5,2016,1
,RNG,10330007,7,325,10.83333,0.6461539,3.230769,4,10,26-Jan-15,14-Mar-16,3,2016,1
,RNG,10330008,8,298,9.933333,0.8053691,4.026846,4,12,11-Feb-15,20-Mei-16,5,2016,1
,RNG,10330009,11,389,12.96667,0.8483291,4.241645,6,20,13-Nov-14,20-Mei-16,5,2016,1
,RNG,10330010,5,489,16.3,0.3067485,1.533742,3,10,13-Nov-14,16-Mar-16,3,2016,1
,RNG,10330011,11,322,10.73333,1.024845,5.124223,6,20,14-Nov-14,14-Mar-16,3,2016,1
,RNG,10330012,7,322,10.73333,0.6521739,3.26087,6,16,14-Nov-14,14-Mar-16,3,2016,1
,RNG,10330013,7,324,10.8,0.6481481,3.240741,4,12,11-Feb-15,16-Mar-16,3,2016,1
,RNG,10330014,4,93,3.1,1.290323,6.451613,3,8,11-Feb-15,30-Jul-15,7,2015,1
,RNG,10330015,6,337,11.23333,0.5341246,2.670623,3,10,28-Apr-15,30-Mar-16,3,2016,1
,RNG,10330017,6,287,9.566667,0.6271777,3.135889,3,10,02-Des-14,15-Sep-15,9,2015,1
,RNG,10330018,6,302,10.06667,0.5960265,2.980132,3,10,17-Nov-14,15-Sep-15,9,2015,1
,RNG,10330019,8,244,8.133333,0.9836066,4.918033,3,12,14-Jan-15,15-Sep-15,9,2015,1
,RNG,10330020,8,279,9.3,0.860215,4.301075,4,15,20-Nov-14,27-Aug-15,8,2015,1
,RNG,10330021,4,302,10.06667,0.397351,1.986755,2,8,18-Nov-14,16-Sep-15,9,2015,1
,RNG,10330022,11,486,16.2,0.6790123,3.395061,4,16,18-Nov-14,18-Mar-16,3,2016,1
,RNG,10330023,15,380,12.66667,1.184211,5.921053,5,20,06-Mei-15,20-Mei-16,5,2016,1
,RNG,10330024,11,380,12.66667,0.868421,4.342105,4,16,06-Mei-15,20-Mei-16,5,2016,1
,RNG,10330025,14,405,13.5,1.037037,5.185185,6,18,09-Apr-15,20-Mei-16,5,2016,1
,RNG,10330026,8,405,13.5,0.5925926,2.962963,3,12,11-Apr-15,20-Mei-16,5,2016,1
,RNG,10330027,10,340,11.33333,0.8823529,4.411765,5,14,11-Feb-15,16-Mar-16,3,2016,1
,RNG,10330028,8,194,6.466667,1.237113,6.185567,4,12,11-Feb-15,04-Nov-15,11,2015,1
,RNG,10330029,7,329,10.96667,0.6382979,3.19149,5,10,08-Feb-15,18-Mar-16,3,2016,1
,RNG,10330030,11,329,10.96667,1.00304,5.015198,5,14,08-Feb-15,18-Mar-16,3,2016,1
,RNG,10330031,11,329,10.96667,1.00304,5.015198,5,16,08-Feb-15,18-Mar-16,3,2016,1
,RNG,10330033,8,252,8.4,0.952381,4.761905,3,12,20-Nov-14,30-Jul-15,7,2015,1
,RNG,10330034,4,87,2.9,1.37931,6.896551,3,8,10-Feb-15,30-Jul-15,7,2015,1
,RNG,10330035,4,87,2.9,1.37931,6.896551,2,6,04-Mei-15,30-Jul-15,7,2015,1
,RNG,10330037,8,330,11,0.7272727,3.636364,3,9,05-Mei-15,30-Mar-16,3,2016,1
,RNG,10330038,4,134,4.466667,0.8955224,4.477612,4,10,21-Nov-14,16-Sep-15,9,2015,1
,RNG,10330040,4,134,4.466667,0.8955224,4.477612,3,6,08-Feb-15,16-Sep-15,9,2015,1
,RNG,10330041,4,134,4.466667,0.8955224,4.477612,4,10,21-Nov-14,16-Sep-15,9,2015,1
,RNG,10330043,2,43,1.433333,1.395349,6.976745,2,4,05-Aug-15,17-Sep-15,9,2015,1
,RNG,10330045,8,249,8.3,0.9638554,4.819277,3,10,21-Sep-15,27-Mei-16,5,2016,1
,RNG,10330046,10.5,323,10.76667,0.9752322,4.876161,4,14,09-Jul-15,27-Mei-16,5,2016,1
,RNG,10330048,6,315,10.5,0.5714286,2.857143,3,11,07-Jan-15,18-Nov-15,11,2015,1
,RNG,10330049,6,366,12.2,0.4918033,2.459016,3,11,17-Nov-14,18-Nov-15,11,2015,1
,RNG,10330050,4,365,12.16667,0.3287671,1.643836,3,8,18-Nov-14,18-Nov-15,11,2015,1
,RNG,10330051,2,57,1.9,1.052632,5.263158,2,5,22-Sep-15,18-Nov-15,11,2015,1
,RNG,10330054,3,132,4.4,0.6818182,3.409091,2,6,09-Jul-15,18-Nov-15,11,2015,1
,RNG,10330055,4,179,5.966667,0.6703911,3.351955,3,7,10-Mar-15,14-Mar-16,3,2016,1
,RNG,10330056,4,179,5.966667,0.6703911,3.351955,3,7,10-Mar-15,14-Mar-16,3,2016,1
,RNG,10330059,8,517,17.23333,0.4642166,2.321083,3,12,19-Nov-14,19-Apr-16,4,2016,1
,RNG,10330062,4,249,8.3,0.4819277,2.409638,2,8,21-Sep-15,27-Mei-16,5,2016,1
,RNG,10330065,4,63,2.1,1.904762,9.52381,6,12,11-Des-14,17-Nov-15,11,2015,1
,RNG,10330067,3,63,2.1,1.428571,7.142858,4,6,09-Feb-15,17-Nov-15,11,2015,1
,RNG,10330081,6,258,8.6,0.6976744,3.488372,3,10,12-Nov-14,28-Jul-15,7,2015,1
,RNG,10330082,4,30,1,4,20,5,12,12-Nov-14,05-Jun-15,6,2015,1
,RNG,10330087,3,284,9.466666,0.3169014,1.584507,3,6,10-Feb-15,15-Mar-16,3,2016,1
,RNG,10330088,3,53,1.766667,1.698113,8.490566,3,8,10-Feb-15,28-Jul-15,7,2015,1
,RNG,10330096,9,483,16.1,0.5590062,2.795031,4,14,20-Jan-15,17-Mei-16,5,2016,1
,RNG,10330097,1,35,1.166667,0.8571429,4.285714,4,7,19-Jan-15,25-Mei-15,5,2015,1
,RNG,10330098,3,392,13.06667,0.2295918,1.147959,4,12,20-Jan-15,17-Mei-16,5,2016,1
,RNG,10330099,7,393,13.1,0.5343511,2.671756,6,14,20-Jan-15,17-Mei-16,5,2016,1
,RNG,10330100,9,393,13.1,0.6870229,3.435114,6,18,20-Jan-15,17-Mei-16,5,2016,1
,RNG,10330105,5,93,3.1,1.612903,8.064516,4,10,13-Mar-15,23-Jul-15,7,2015,1
,RNG,10330106,4,94,3.133333,1.276596,6.382978,2,8,16-Jan-15,20-Apr-15,4,2015,1
,RNG,10330107,2,84,2.8,0.7142857,3.571429,4,8,20-Apr-15,15-Mar-16,3,2016,1
,RNG,10330108,7,421,14.03333,0.4988123,2.494062,4,12,19-Jan-15,15-Mar-16,3,2016,1
,RNG,10330110,7,313,10.43333,0.6709265,3.354633,3,11,16-Jan-15,25-Nov-15,11,2015,1
,RNG,10330111,2,93,3.1,0.6451613,3.225807,3,6,13-Mar-15,23-Jul-15,7,2015,1
,RNG,10330112,8,227,7.566667,1.057269,5.286344,4,12,09-Jan-15,24-Aug-15,8,2015,1
,RNG,10330113,6,126,4.2,1.428571,7.142858,3,10,20-Apr-15,24-Aug-15,8,2015,1
,RNG,10330115,5,95,3.166667,1.578947,7.894736,3,8,12-Feb-15,24-Aug-15,8,2015,1
,RNG,10330120,5,96,3.2,1.5625,7.8125,5,12,19-Jan-15,25-Aug-15,8,2015,1
,RNG,10330122,8,220,7.333333,1.090909,5.454545,3,12,16-Jan-15,24-Aug-15,8,2015,1
,RNG,10330134,10.5,327,10.9,0.9633028,4.816514,5,15,22-Feb-15,18-Apr-16,4,2016,1
,RNG,10330135,6,197,6.566667,0.9137056,4.568528,4,9,22-Feb-15,10-Des-15,12,2015,1
,RNG,10330137,10,327,10.9,0.9174312,4.587156,5,13,22-Feb-15,18-Apr-16,4,2016,1
,RNG,10330138,3,160,5.333333,0.5625,2.8125,4,10,12-Nov-14,03-Nov-15,11,2015,1
,RNG,10330139,13,293,9.766666,1.331058,6.65529,7,20,14-Nov-14,30-Mar-16,3,2016,1
,RNG,10330142,12,307,10.23333,1.172638,5.863192,6,20,14-Nov-14,30-Mar-16,3,2016,1
,RNG,10330144,8,308,10.26667,0.7792208,3.896104,3,12,28-Mei-15,31-Mar-16,3,2016,1
,RNG,10330145,6,306,10.2,0.5882353,2.941177,5,14,17-Nov-14,29-Mar-16,3,2016,1
,RNG,10330146,12,307,10.23333,1.172638,5.863192,5,16,09-Feb-15,30-Mar-16,3,2016,1
,RNG,10330147,5,306,10.2,0.4901961,2.45098,4,10,09-Feb-15,29-Mar-16,3,2016,1
,RNG,10330148,7,306,10.2,0.6862745,3.431373,5,15,13-Nov-14,29-Mar-16,3,2016,1
,RNG,10330149,3,140,4.666667,0.6428572,3.214286,4,11,13-Nov-14,15-Okt-15,10,2015,1
,RNG,10330152,9,320,10.66667,0.84375,4.21875,4,12,13-Feb-15,23-Feb-16,2,2016,1
,RNG,10330153,8,320,10.66667,0.75,3.75,4,12,13-Feb-15,23-Feb-16,2,2016,1
,RNG,10330155,6,320,10.66667,0.5625,2.8125,5,14,20-Nov-14,23-Feb-16,2,2016,1
,RNG,10330160,10,320,10.66667,0.9375,4.6875,5,14,13-Feb-15,23-Feb-16,2,2016,1
,RNG,10330162,12,309,10.3,1.165048,5.825243,6,19,09-Jan-15,23-Feb-16,2,2016,1
,RNG,10330164,4,225,7.5,0.5333334,2.666667,4,12,24-Jan-15,24-Mei-16,5,2016,1
,RNG,10330165,4,118,3.933333,1.016949,5.084746,2,8,24-Jan-15,22-Mei-15,5,2015,1
,RNG,10330166,18.5,486,16.2,1.141975,5.709877,6,22,24-Jan-15,24-Mei-16,5,2016,1
,RNG,10330168,7,143,4.766667,1.468531,7.342657,6,16,09-Des-14,12-Okt-15,10,2015,1
,RNG,10330170,5,367,12.23333,0.4087193,2.043597,4,10,04-Mar-15,23-Mei-16,5,2016,1
,RNG,10330171,7.5,367,12.23333,0.613079,3.065395,4,12,04-Mar-15,23-Mei-16,5,2016,1
,RNG,10330175,8,285,9.5,0.8421053,4.210526,5,16,09-Des-14,24-Mei-16,5,2016,1
,RNG,10330176,6,285,9.5,0.6315789,3.157895,4,10,04-Mar-15,24-Mei-16,5,2016,1
,RNG,10330178,7,532,17.73333,0.3947368,1.973684,3,12,09-Des-14,24-Mei-16,5,2016,1
,RNG,10330179,7,275,9.166667,0.7636364,3.818182,3,12,09-Des-14,10-Sep-15,9,2015,1
,RNG,10330180,7,275,9.166667,0.7636364,3.818182,3,12,09-Des-14,10-Sep-15,9,2015,1
,RNG,10330182,6,275,9.166667,0.6545454,3.272727,3,10,09-Des-14,10-Sep-15,9,2015,1
,RNG,10330184,6,275,9.166667,0.6545454,3.272727,3,10,09-Des-14,10-Sep-15,9,2015,1
,RNG,10330185,2,270,9,0.2222222,1.111111,2,6,14-Des-14,10-Sep-15,9,2015,1
,RNG,10330187,4,38,1.266667,3.157895,15.78947,3,8,08-Apr-15,02-Okt-15,10,2015,1
,RNG,10330192,8,174,5.8,1.37931,6.896551,3,12,11-Apr-15,02-Okt-15,10,2015,1
,RNG,10330194,2,265,8.833333,0.2264151,1.132076,2,6,19-Des-14,10-Sep-15,9,2015,1
,RNG,10330196,3,115,3.833333,0.7826087,3.913043,2,7,18-Mei-15,10-Sep-15,9,2015,1
,RNG,10330197,4,115,3.833333,1.043478,5.217391,3,8,08-Feb-15,10-Sep-15,9,2015,1
,RNG,10330198,3,236,7.866667,0.3813559,1.90678,2,7,10-Sep-15,03-Mei-16,5,2016,1
,RNG,10330199,6,351,11.7,0.5128205,2.564103,3,11,18-Mei-15,03-Mei-16,5,2016,1
,RNG,10330203,5,161,5.366667,0.931677,4.658385,4,9,08-Feb-15,18-Feb-16,2,2016,1
,RNG,10330204,7,180,6,1.166667,5.833333,4,11,08-Feb-15,14-Nov-15,11,2015,1
,RNG,10330205,5,180,6,0.8333333,4.166667,3,9,18-Mei-15,14-Nov-15,11,2015,1
,RNG,10330206,6,180,6,1,5,4,10,08-Feb-15,14-Nov-15,11,2015,1
,RNG,10330207,7,180,6,1.166667,5.833333,4,11,08-Feb-15,14-Nov-15,11,2015,1
,RNG,10330230,8,186,6.2,1.290323,6.451613,5,12,19-Feb-15,07-Mar-16,3,2016,1
,RNG,10330231,5,186,6.2,0.8064516,4.032258,6,8,10-Feb-15,07-Mar-16,3,2016,1
,RNG,10330232,5,185,6.166667,0.8108108,4.054054,7,12,22-Jan-15,07-Mar-16,3,2016,1
,RNG,10330233,2,91,3.033333,0.6593407,3.296703,5,8,09-Jan-15,25-Aug-15,8,2015,1
,RNG,10330235,6,322,10.73333,0.5590062,2.795031,3,10,09-Jan-15,27-Nov-15,11,2015,1
,RNG,10330239,4,90,3,1.333333,6.666667,4,11,17-Des-14,24-Aug-15,8,2015,1
,RNG,10330240,6,250,8.333333,0.72,3.6,3,10,17-Des-14,24-Aug-15,8,2015,1
,RNG,10330241,10,322,10.73333,0.931677,4.658385,5,14,09-Jan-15,11-Jan-16,1,2016,1
,RNG,10330248,4,124,4.133333,0.967742,4.83871,3,8,22-Jan-15,03-Aug-15,8,2015,1
,RNG,10330249,10,312,10.4,0.9615385,4.807693,5,14,16-Feb-15,22-Mar-16,3,2016,1
,RNG,10330250,7,180,6,1.166667,5.833333,4,12,16-Feb-15,11-Nov-15,11,2015,1
,RNG,10330252,5,312,10.4,0.4807692,2.403846,5,12,19-Jan-15,22-Mar-16,3,2016,1
,RNG,10330253,10,312,10.4,0.9615385,4.807693,6,18,19-Jan-15,22-Mar-16,3,2016,1
,RNG,10330254,9,312,10.4,0.8653846,4.326923,5,14,16-Feb-15,22-Mar-16,3,2016,1
,RNG,10330255,3,312,10.4,0.2884615,1.442308,3,6,16-Feb-15,22-Mar-16,3,2016,1
,RNG,10330256,4,181,6.033333,0.6629834,3.314917,6,12,19-Jan-15,12-Nov-15,11,2015,1
,RNG,10330258,1,47,1.566667,0.6382979,3.191489,4,9,20-Jan-15,27-Jul-15,7,2015,1
,RNG,10330267,5,151,5.033333,0.9933775,4.966887,4,10,16-Feb-15,12-Okt-15,10,2015,1
,RNG,10330270,6,254,8.466666,0.7086614,3.543307,3,10,24-Nov-14,05-Aug-15,8,2015,1
,RNG,10330272,4,257,8.566667,0.4669261,2.33463,2,8,05-Aug-15,18-Apr-16,4,2016,1
,RNG,10330273,5,362,12.06667,0.4143646,2.071823,3,10,14-Mei-15,10-Mei-16,5,2016,1
,RNG,10330275,3,362,12.06667,0.2486188,1.243094,2,7,14-Mei-15,10-Mei-16,5,2016,1
,RNG,10330280,11,534,17.8,0.6179776,3.089888,4,16,25-Nov-14,12-Mei-16,5,2016,1
,RNG,10330283,3,76,2.533333,1.184211,5.921053,2,7,20-Mei-15,04-Aug-15,8,2015,1
,RNG,10330284,4,282,9.4,0.4255319,2.12766,3,8,10-Apr-15,12-Mei-16,5,2016,1
,RNG,10330289,5.5,110,3.666667,1.5,7.5,2,8,05-Feb-15,26-Mei-15,5,2015,1
,RNG,10330292,3,98,3.266667,0.9183673,4.591836,3,6,05-Feb-15,29-Okt-15,10,2015,1
,RNG,10330295,8,295,9.833333,0.8135594,4.067797,3,12,20-Jul-15,10-Mei-16,5,2016,1
,RNG,10330296,3,342,11.4,0.2631579,1.315789,3,8,21-Nov-14,15-Feb-16,2,2016,1
,RNG,10330297,13,538,17.93333,0.7249071,3.624536,5,18,21-Nov-14,12-Mei-16,5,2016,1
,RNG,10330304,3,95,3.166667,0.9473684,4.736842,4,12,09-Des-14,24-Aug-15,8,2015,1
,RNG,10330305,3,95,3.166667,0.9473684,4.736842,4,11,09-Des-14,24-Aug-15,8,2015,1
,RNG,10330308,3,95,3.166667,0.9473684,4.736842,3,5,05-Feb-15,24-Aug-15,8,2015,1
,RNG,10330312,2,63,2.1,0.952381,4.761905,4,10,05-Des-14,23-Jul-15,7,2015,1
,RNG,10330314,2,76,2.533333,0.7894737,3.947369,3,6,05-Feb-15,04-Aug-15,8,2015,1
,RNG,10330325,7,468,15.6,0.448718,2.24359,3,12,02-Des-14,14-Mar-16,3,2016,1
,RNG,10330326,4,177,5.9,0.6779661,3.389831,2,8,02-Des-14,28-Mei-15,5,2015,1
,RNG,10330327,7,469,15.63333,0.4477612,2.238806,3,12,01-Des-14,14-Mar-16,3,2016,1
,RNG,10330331,2,61,2.033333,0.9836066,4.918033,2,5,15-Mei-15,15-Jul-15,7,2015,1
,RNG,10330332,7,337,11.23333,0.6231454,3.115727,4,13,26-Nov-14,29-Okt-15,10,2015,1
,RNG,10330333,6,336,11.2,0.5357143,2.678571,3,10,27-Nov-14,29-Okt-15,10,2015,1
,RNG,10330334,4,336,11.2,0.3571429,1.785714,3,8,27-Nov-14,29-Okt-15,10,2015,1
,RNG,10330347,12,231,7.7,1.558442,7.792208,7,16,29-Jan-15,02-Des-15,12,2015,1
,RNG,10330348,10,180,6,1.666667,8.333333,7,13,29-Jan-15,02-Des-15,12,2015,1
,RNG,10330349,7,180,6,1.166667,5.833333,6,11,29-Jan-15,02-Des-15,12,2015,1
,RNG,10330351,6.5,179,5.966667,1.089386,5.446928,5,14,25-Nov-14,02-Des-15,12,2015,1
,RNG,10330354,3.5,255,8.5,0.4117647,2.058824,2,8,15-Sep-15,27-Mei-16,5,2016,1
,RNG,10330359,3.5,265,8.833333,0.3962264,1.981132,2,8,05-Sep-15,27-Mei-16,5,2016,1
,RNG,10330360,3,99,3.3,0.9090909,4.545455,2,6,29-Mei-15,05-Sep-15,9,2015,1
,RNG,10330362,0,86,2.866667,0,0,4,10,24-Nov-14,26-Okt-15,10,2015,1
,RNG,10330363,2,143,4.766667,0.4195804,2.097902,5,10,04-Mar-15,26-Okt-15,10,2015,1
,RNG,10330364,7,143,4.766667,1.468531,7.342657,5,10,04-Mar-15,26-Okt-15,10,2015,1
,RNG,10330366,6,164,5.466667,1.097561,5.487805,3,10,29-Sep-15,11-Mar-16,3,2016,1
,RNG,10330367,3.5,159,5.3,0.6603773,3.301887,2,8,15-Apr-15,21-Sep-15,9,2015,1
,RNG,10330368,6,167,5.566667,1.077844,5.389222,5,15,21-Nov-14,29-Sep-15,9,2015,1
,RNG,10330369,2,167,5.566667,0.3592815,1.796407,4,10,21-Nov-14,29-Sep-15,9,2015,1
,RNG,10330371,12,377,12.56667,0.9549072,4.774536,4,14,15-Apr-15,26-Apr-16,4,2016,1
,RNG,10330372,10.5,377,12.56667,0.8355438,4.177719,4,14,15-Apr-15,26-Apr-16,4,2016,1
,RNG,10330373,10,363,12.1,0.8264462,4.132231,4,14,25-Nov-14,23-Nov-15,11,2015,1
,RNG,10330375,4,65,2.166667,1.846154,9.230768,2,8,29-Jun-15,02-Sep-15,9,2015,1
,RNG,10330376,4,307,10.23333,0.3908795,1.954397,2,8,21-Nov-14,24-Sep-15,9,2015,1
,RNG,10330377,3,307,10.23333,0.2931596,1.465798,2,8,21-Nov-14,24-Sep-15,9,2015,1
,RNG,10330382,11,373,12.43333,0.8847185,4.423593,4,16,25-Nov-14,03-Des-15,12,2015,1
,RNG,10330383,4,142,4.733333,0.8450705,4.225352,2,6,14-Apr-15,03-Sep-15,9,2015,1
,RNG,10330384,7,378,12.6,0.5555555,2.777778,3,10,14-Apr-15,26-Apr-16,4,2016,1
,RNG,10330385,6,377,12.56667,0.4774536,2.387268,3,10,15-Apr-15,26-Apr-16,4,2016,1
,RNG,10330386,4,232,7.733333,0.5172414,2.586207,2,6,23-Sep-15,12-Mei-16,5,2016,1
,RNG,10330387,4,232,7.733333,0.5172414,2.586207,2,6,23-Sep-15,12-Mei-16,5,2016,1
,RNG,10330389,3,281,9.366667,0.3202847,1.601424,2,8,16-Des-14,23-Sep-15,9,2015,1
,RNG,10330390,8,532,17.73333,0.4511278,2.255639,4,13,27-Nov-14,12-Mei-16,5,2016,1
,RNG,10330391,7,516,17.2,0.4069767,2.034884,4,12,27-Nov-14,26-Apr-16,4,2016,1
,RNG,10330400,12,517,17.23333,0.6963249,3.481625,5,16,26-Nov-14,26-Apr-16,4,2016,1
,RNG,10330401,3.5,109,3.633333,0.9633027,4.816514,2,8,29-Mei-15,15-Sep-15,9,2015,1
,RNG,10330402,7,331,11.03333,0.6344411,3.172205,5,16,13-Nov-14,25-Mei-16,5,2016,1
,RNG,10330406,12,410,13.66667,0.8780488,4.390244,6,20,13-Nov-14,25-Mei-16,5,2016,1
,RNG,10330407,11,439,14.63333,0.7517084,3.758542,6,20,13-Nov-14,25-Mei-16,5,2016,1
,RNG,10330410,11,323,10.76667,1.021672,5.108359,5,15,02-Mar-15,11-Mar-16,3,2016,1
,RNG,10330411,3,49,1.633333,1.836735,9.183673,4,7,16-Feb-15,10-Aug-15,8,2015,1
,RNG,10330412,11,385,12.83333,0.8571429,4.285714,6,14,16-Feb-15,12-Mei-16,5,2016,1
,RNG,10330413,7,325,10.83333,0.6461539,3.230769,5,12,16-Feb-15,12-Mei-16,5,2016,1
