id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,KBK3,7020830,45,1243,41.43333,1.086082,5.43041,12,48,30may2014,24oct2017,10,2017,2
,KBK3,7020831,36,1242,41.4,0.8695652,4.347826,10,39,30may2014,23oct2017,10,2017,2
,KBK3,7020832,42,1237,41.23333,1.018593,5.092967,11,44,29may2014,17oct2017,10,2017,2
,KBK3,7020833,45,1233,41.1,1.094891,5.474453,12,48,29may2014,13oct2017,10,2017,2
,KBK3,7020834,37,1232,41.06667,0.900974,4.50487,10,40,29may2014,12oct2017,10,2017,2
,KBK3,7020835,44.8,1233,41.1,1.090024,5.450122,12,47,29may2014,13oct2017,10,2017,2
,KBK3,7020836,44.7,1233,41.1,1.087591,5.437956,13,47,29may2014,13oct2017,10,2017,2
,KBK3,7020837,37,1193,39.76667,0.9304275,4.652137,11,41,07-Jul-14,12oct2017,10,2017,2
,KBK3,7020838,44,1230,41,1.073171,5.365854,12,46,29may2014,10oct2017,10,2017,2
,KBK3,7020839,44,1230,41,1.073171,5.365854,12,46,29may2014,10oct2017,10,2017,2
,KBK3,7020840,34,1231,41.03333,0.8285946,4.142973,10,38,29may2014,11oct2017,10,2017,2
,KBK3,7020841,44,1255,41.83333,1.051793,5.258965,12,48,05may2014,11oct2017,10,2017,2
,KBK3,7020842,43,1204,40.13334,1.071429,5.357142,12,46,29may2014,14-Sep-17,9,2017,2
,KBK3,7020848,43.2,1203,40.1,1.077307,5.386534,12,47,28may2014,12-Sep-17,9,2017,2
,KBK3,7020849,31.2,1203,40.1,0.7780549,3.890275,9,35,28may2014,12-Sep-17,9,2017,2
,KBK3,7020850,39.2,1203,40.1,0.9775562,4.887781,11,41,29may2014,13-Sep-17,9,2017,2
,KBK3,7020851,43.2,1204,40.13334,1.076412,5.38206,12,47,28may2014,13-Sep-17,9,2017,2
,KBK3,7020852,42.2,1203,40.1,1.052369,5.261846,12,46,28may2014,12-Sep-17,9,2017,2
,KBK3,7020862,32,1166,38.86666,0.8233277,4.116638,9,36,16-Jun-14,25-Aug-17,8,2017,2
,KBK3,7020863,35,1169,38.96667,0.8982036,4.491018,10,39,16-Jun-14,28-Aug-17,8,2017,2
,KBK3,7020864,37,1181,39.36666,0.9398815,4.699408,10,40,03-Jul-14,26-Sep-17,9,2017,2
,KBK3,7020865,40,1176,39.2,1.020408,5.102041,11,43,03-Jul-14,21-Sep-17,9,2017,2
,KBK3,7020866,45,1215,40.5,1.111111,5.555556,12,48,30may2014,26-Sep-17,9,2017,2
,KBK3,7020867,34,1179,39.3,0.86514,4.3257,10,38,16-Jun-14,07-Sep-17,9,2017,2
,KBK3,7020869,34,1213,40.43333,0.8408903,4.204452,10,37,20may2014,14-Sep-17,9,2017,2
,KBK3,7020870,35.2,1168,38.93333,0.9041096,4.520548,10,39,10-Jun-14,21-Aug-17,8,2017,2
,KBK3,7020871,31.8,1175,39.16667,0.8119149,4.059574,9,35,06-Jun-14,24-Aug-17,8,2017,2
,KBK3,7020872,27,1153,38.43333,0.7025152,3.512576,7,28,10-Jul-14,05-Sep-17,9,2017,2
,KBK3,7020874,16,1095,36.5,0.4383562,2.191781,5,20,01-Sep-14,31-Aug-17,8,2017,2
,KBK3,7020875,12.5,1095,36.5,0.3424658,1.712329,4,16,01-Sep-14,31-Aug-17,8,2017,2
,KBK3,7020876,44,1172,39.06667,1.12628,5.6314,12,48,16-Jun-14,31-Aug-17,8,2017,2
,KBK3,7020877,33,1184,39.46667,0.8361486,4.180743,9,36,16-Jun-14,12-Sep-17,9,2017,2
,KBK3,7020878,28,1183,39.43333,0.7100592,3.550296,8,32,16-Jun-14,11-Sep-17,9,2017,2
,KBK3,7020879,34.9,1160,38.66667,0.9025862,4.512931,9,35,10-Jul-14,12-Sep-17,9,2017,2
,KBK3,7020880,33,1179,39.3,0.8396947,4.198473,9,36,16-Jun-14,07-Sep-17,9,2017,2
,KBK3,7020881,36,1179,39.3,0.9160305,4.580153,10,39,16-Jun-14,07-Sep-17,9,2017,2
,KBK3,7020882,32,1183,39.43333,0.8114962,4.057481,9,36,16-Jun-14,11-Sep-17,9,2017,2
,KBK3,7020883,8,594,19.8,0.4040404,2.020202,3,10,12mar2015,26oct2016,10,2016,2
,KBK3,7020884,35,1179,39.3,0.8905852,4.452926,10,39,16-Jun-14,07-Sep-17,9,2017,2
,KBK3,7020885,29,1179,39.3,0.7379135,3.689568,8,32,14-Jun-14,05-Sep-17,9,2017,2
,KBK4,7020886,45.7,1223,40.76667,1.121014,5.605069,12,48,31may2014,05oct2017,10,2017,2
,KBK4,7020887,38,1247,41.56667,0.9141941,4.570971,10,40,28may2014,26oct2017,10,2017,2
,KBK4,7020888,42,1252,41.73333,1.00639,5.031949,11,44,28may2014,31oct2017,10,2017,2
,KBK4,7020889,44,1534,51.13334,0.8604954,4.302477,12,48,19-Aug-13,31oct2017,10,2017,2
,KBK4,7020890,40,1001,33.36666,1.198801,5.994006,11,44,03-Feb-15,31oct2017,10,2017,2
,KBK4,7020891,50,1252,41.73333,1.198083,5.990415,13,52,28may2014,31oct2017,10,2017,2
,KBK4,7020892,17,476,15.86667,1.071429,5.357142,5,20,27may2014,15-Sep-15,9,2015,2
,KBK4,7020893,53.2,1247,41.56667,1.279872,6.399359,15,60,26may2014,30oct2017,10,2017,2
,KBK4,7020894,44,1253,41.76667,1.053472,5.267358,12,47,26may2014,30oct2017,10,2017,2
,KBK4,7020895,53,1248,41.6,1.274039,6.370193,14,56,26may2014,25oct2017,10,2017,2
,KBK4,7020897,49,1248,41.6,1.177885,5.889423,13,52,26may2014,25oct2017,10,2017,2
,KBK4,7020898,46.2,1248,41.6,1.110577,5.552885,12,48,26may2014,25oct2017,10,2017,2
,KBK4,7020899,50,1248,41.6,1.201923,6.009616,13,52,26may2014,25oct2017,10,2017,2
,KBK4,7020900,48,1248,41.6,1.153846,5.769231,13,52,26may2014,25oct2017,10,2017,2
,KBK4,7020901,45,1243,41.43333,1.086082,5.43041,13,52,27may2014,25oct2017,10,2017,2
,KBK4,7020902,40,1129,37.63334,1.062887,5.314437,11,44,26may2014,28-Jun-17,6,2017,2
,KBK4,7020903,32.8,1248,41.6,0.7884616,3.942308,9,36,27may2014,26oct2017,10,2017,2
,KBK4,7020904,40.8,1248,41.6,0.9807693,4.903846,11,44,27may2014,26oct2017,10,2017,2
,KBK4,7020905,38.8,1248,41.6,0.9326923,4.663462,11,42,27may2014,26oct2017,10,2017,2
,KBK4,7020906,48.2,1248,41.6,1.158654,5.793269,13,51,27may2014,26oct2017,10,2017,2
,KBK4,7020907,49,1238,41.26667,1.187399,5.936995,13,52,30may2014,19oct2017,10,2017,2
,KBK4,7020909,48,1224,40.8,1.176471,5.882353,13,51,17-Jun-14,23oct2017,10,2017,2
,KBK4,7020910,42,1231,41.03333,1.023558,5.117791,12,46,29may2014,11oct2017,10,2017,2
,KBK4,7020911,40.8,1226,40.86666,0.9983687,4.991843,11,44,28may2014,05oct2017,10,2017,2
,KBK4,7020912,40,1226,40.86666,0.9787928,4.893964,11,44,28may2014,05oct2017,10,2017,2
,KBK4,7020913,42,1227,40.9,1.026895,5.134474,11,44,28may2014,06oct2017,10,2017,2
,KBK4,7020914,49,1225,40.83333,1.2,6,13,52,28may2014,04oct2017,10,2017,2
,KBK4,7020915,52,1225,40.83333,1.273469,6.367347,14,55,28may2014,04oct2017,10,2017,2
,KBK4,7020916,48,1227,40.9,1.173594,5.86797,13,52,28may2014,06oct2017,10,2017,2
,KBK4,7020918,41,1238,41.26667,0.993538,4.96769,11,44,23may2014,12oct2017,10,2017,2
,KBK4,7020919,40.2,1238,41.26667,0.9741519,4.870759,11,44,23may2014,12oct2017,10,2017,2
,KBK4,7020920,40.8,1238,41.26667,0.9886914,4.943457,11,44,23may2014,12oct2017,10,2017,2
,KBK4,7020921,40.8,1243,41.43333,0.9847143,4.923572,11,44,23may2014,17oct2017,10,2017,2
,KBK4,7020922,42,1239,41.3,1.016949,5.084746,11,44,23may2014,13oct2017,10,2017,2
,KBK4,7020923,46,1533,51.1,0.9001957,4.500978,12,48,30-Jul-13,10oct2017,10,2017,2
,KBK4,7020924,46,1236,41.2,1.116505,5.582524,12,48,23may2014,10oct2017,10,2017,2
,KBK4,7020925,41,1236,41.2,0.9951456,4.975728,11,44,23may2014,10oct2017,10,2017,2
,KBK4,7020926,40,1236,41.2,0.9708738,4.854369,11,44,23may2014,10oct2017,10,2017,2
,KBK4,7020927,45,1134,37.8,1.190476,5.952381,12,48,28may2014,05-Jul-17,7,2017,2
,KBK4,7020928,37.5,1135,37.83333,0.9911895,4.955947,10,40,27may2014,05-Jul-17,7,2017,2
,KBK4,7020929,45.7,1134,37.8,1.208995,6.044974,12,48,28may2014,05-Jul-17,7,2017,2
,KBK4,7020930,46,1135,37.83333,1.215859,6.079295,12,48,27may2014,05-Jul-17,7,2017,2
,KBK4,7020931,37,1252,41.73333,0.8865815,4.432908,10,40,28may2014,31oct2017,10,2017,2
,KBK4,7020932,46,1134,37.8,1.216931,6.084656,12,48,28may2014,05-Jul-17,7,2017,2
,KBK4,7020933,4,248,8.266666,0.483871,2.419355,2,8,09-Jul-14,14mar2015,3,2015,2
,KBK4,7020934,34,1241,41.36666,0.8219178,4.109589,9,36,27may2014,19oct2017,10,2017,2
,KBK4,7020936,41.5,1253,41.76667,0.9936153,4.968077,11,44,27may2014,31oct2017,10,2017,2
,KBK4,7020937,34,1137,37.9,0.8970976,4.485488,9,36,27may2014,07-Jul-17,7,2017,2
,KBK4,7020939,28.5,1253,41.76667,0.6823623,3.411812,8,31,27may2014,31oct2017,10,2017,2
,KBK4,7020940,44.8,1129,37.63334,1.190434,5.95217,12,48,27may2014,29-Jun-17,6,2017,2
,KBK4,7020941,38,1139,37.96667,1.000878,5.00439,10,40,28may2014,10-Jul-17,7,2017,2
,KBK4,7020942,38,1139,37.96667,1.000878,5.00439,10,40,28may2014,10-Jul-17,7,2017,2
,KBK4,7020943,41.8,1156,38.53333,1.084775,5.423875,11,44,01may2014,30-Jun-17,6,2017,2
,KBK4,7020944,37,1156,38.53333,0.9602076,4.801038,10,40,01may2014,30-Jun-17,6,2017,2
,KBK4,7020945,36,1156,38.53333,0.9342561,4.67128,10,40,01may2014,30-Jun-17,6,2017,2
,KBK4,7020948,37.2,1156,38.53333,0.965398,4.82699,10,40,01may2014,30-Jun-17,6,2017,2
,KBK4,7020949,34,1143,38.1,0.8923885,4.461942,9,36,28may2014,14-Jul-17,7,2017,2
,KBK4,7020950,34,1143,38.1,0.8923885,4.461942,9,36,28may2014,14-Jul-17,7,2017,2
,KBK4,7020952,38,1143,38.1,0.9973754,4.986877,10,40,28may2014,14-Jul-17,7,2017,2
,KBK4,7020953,45,1209,40.3,1.116625,5.583127,12,48,30may2014,20-Sep-17,9,2017,2
,KBK4,7020954,53,1208,40.26667,1.316225,6.581126,14,56,31may2014,20-Sep-17,9,2017,2
,KBK4,7020955,41,1208,40.26667,1.018212,5.09106,11,44,31may2014,20-Sep-17,9,2017,2
,KBK4,7020956,52,1209,40.3,1.290323,6.451613,14,56,30may2014,20-Sep-17,9,2017,2
,KBK4,7020957,43,1184,39.46667,1.089527,5.447635,12,46,16-Jun-14,12-Sep-17,9,2017,2
,KBK4,7020958,44.7,1176,39.2,1.140306,5.70153,12,48,12-Jun-14,31-Aug-17,8,2017,2
,KBK4,7020959,36,1180,39.33333,0.9152543,4.576272,10,40,12-Jun-14,04-Sep-17,9,2017,2
,KBK4,7020960,41,1174,39.13334,1.0477,5.238501,11,44,13-Jun-14,30-Aug-17,8,2017,2
,KBK3,7020999,8,54,1.8,4.444445,22.22222,3,12,26-Jun-14,19-Aug-14,8,2014,2
,MFW,7030002,32,1219,40.63334,0.7875307,3.937654,9,36,21-Jun-14,22oct2017,10,2017,2
,MFW,7030003,30,1172,39.06667,0.7679181,3.839591,9,34,16-Jun-14,31-Aug-17,8,2017,2
,MFW,7030004,42,1155,38.5,1.090909,5.454545,12,46,02-Jun-14,31-Jul-17,7,2017,2
,MFW,7030005,40,911,30.36667,1.317234,6.586169,11,44,09-Apr-15,06oct2017,10,2017,2
,MFW,7030006,39,1195,39.83333,0.9790795,4.895398,12,47,01-Jul-14,10oct2017,10,2017,2
,MFW,7030007,38,1202,40.06667,0.9484193,4.742097,11,42,11-Jun-14,25-Sep-17,9,2017,2
,MFW,7030008,31,1076,35.86666,0.8643123,4.321561,9,35,24may2014,04may2017,5,2017,2
,MFW,7030009,28,1202,40.06667,0.6988353,3.494177,8,32,11-Jun-14,25-Sep-17,9,2017,2
,MFW,7030010,24,1203,40.1,0.5985038,2.992519,7,28,28may2014,12-Sep-17,9,2017,2
,MFW,7030011,35,1209,40.3,0.8684863,4.342432,10,39,22may2014,12-Sep-17,9,2017,2
,MFW,7030012,34,853,28.43333,1.19578,5.978899,10,38,14may2015,13-Sep-17,9,2017,2
,MFW,7030013,40,1210,40.33333,0.9917356,4.958678,11,44,22may2014,13-Sep-17,9,2017,2
,MFW,7030015,36,1238,41.26667,0.8723748,4.361874,10,40,16may2014,05oct2017,10,2017,2
,MFW,7030016,36,1186,39.53333,0.910624,4.55312,10,39,25-Apr-14,24-Jul-17,7,2017,2
,MFW,7030017,43,1185,39.5,1.088608,5.443038,12,47,05-Aug-14,02-Nov-17,11,2017,2
,MFW,7030018,40,1252,41.73333,0.9584665,4.792332,11,44,29may2014,01-Nov-17,11,2017,2
,MFW,7030019,29,1161,38.7,0.749354,3.74677,8,32,17-Apr-14,21-Jun-17,6,2017,2
,MFW,7030020,44,1375,45.83333,0.96,4.8,12,48,21-Jan-14,27oct2017,10,2017,2
,MFW,7030021,40,1375,45.83333,0.8727273,4.363636,11,44,21-Jan-14,27oct2017,10,2017,2
,MFW,7030022,44,1232,41.06667,1.071429,5.357143,12,48,21may2014,04oct2017,10,2017,2
,MFW,7030023,35,1255,41.83333,0.8366534,4.183267,10,38,30-Apr-14,06oct2017,10,2017,2
,MFW,7030024,54.2,1218,40.6,1.334975,6.674877,15,57,11-Apr-14,11-Aug-17,8,2017,2
,MFW,7030025,43,1152,38.4,1.119792,5.598958,12,47,24-Apr-14,19-Jun-17,6,2017,2
,MFW,7030026,30,1208,40.26667,0.7450331,3.725166,9,34,29may2014,18-Sep-17,9,2017,2
,MFW,7030027,48.4,1111,37.03333,1.306931,6.534654,13,51,02may2014,17may2017,5,2017,2
,MFW,7030028,51,1292,43.06667,1.184211,5.921053,14,55,14-Apr-14,27oct2017,10,2017,2
,MFW,7030029,43,1215,40.5,1.061728,5.308642,12,47,24-Apr-14,21-Aug-17,8,2017,2
,MFW,7030030,54,1212,40.4,1.336634,6.683168,15,57,06may2014,30-Aug-17,8,2017,2
,MFW,7030031,44,1367,45.56667,0.9656182,4.828091,12,48,21-Jan-14,19oct2017,10,2017,2
,MFW,7030032,53.5,1291,43.03333,1.243222,6.216112,14,56,15-Apr-14,27oct2017,10,2017,2
,MFW,7030033,44,1249,41.63334,1.056845,5.284227,12,48,02-Jun-14,02-Nov-17,11,2017,2
,MFW,7030034,52,1289,42.96667,1.21024,6.051202,14,56,17-Apr-14,27oct2017,10,2017,2
,MFW,7030035,60,1295,43.16667,1.389961,6.949807,16,64,17-Apr-14,02-Nov-17,11,2017,2
,MFW,7030038,35,1215,40.5,0.8641976,4.320988,10,38,24-Apr-14,21-Aug-17,8,2017,2
,MFW,7030039,35,1215,40.5,0.8641976,4.320988,10,38,24-Apr-14,21-Aug-17,8,2017,2
,MFW,7030040,32,1037,34.56667,0.9257474,4.628737,9,36,15-Jul-14,17may2017,5,2017,2
,MFW,7030041,51,1214,40.46667,1.260297,6.301483,14,54,28-Apr-14,24-Aug-17,8,2017,2
,MFW,7030042,49.5,1213,40.43333,1.224237,6.121187,14,52,05may2014,30-Aug-17,8,2017,2
,MFW,7030043,45,1212,40.4,1.113861,5.569306,13,49,06may2014,30-Aug-17,8,2017,2
,MFW,7030044,54,1210,40.33333,1.338843,6.694215,16,62,06may2014,30-Aug-17,8,2017,2
,MFW,7030046,34,1197,39.9,0.8521303,4.260652,11,38,05may2014,14-Aug-17,8,2017,2
,MFW,7030047,37.5,1209,40.3,0.9305211,4.652606,10,40,28may2014,18-Sep-17,9,2017,2
,MFW,7030048,28,1235,41.16667,0.6801619,3.40081,9,32,20may2014,06oct2017,10,2017,2
,MFW,7030049,35,1233,41.1,0.8515815,4.257907,10,39,20may2014,04oct2017,10,2017,2
,MFW,7030050,38,1293,43.1,0.8816706,4.408353,11,42,21-Feb-14,06-Sep-17,9,2017,2
,MFW,7030051,41,1280,42.66667,0.9609375,4.804688,11,44,22-Apr-14,23oct2017,10,2017,2
,MFW,7030052,28,1285,42.83333,0.6536965,3.268483,8,32,25-Apr-14,31oct2017,10,2017,2
,MFW,7030054,38,1298,43.26667,0.8782743,4.391371,11,42,14-Apr-14,02-Nov-17,11,2017,2
,MFW,7030055,45.5,1120,37.33333,1.21875,6.09375,12,48,23-Apr-14,17may2017,5,2017,2
,MFW,7030056,35,1295,43.16667,0.8108108,4.054054,10,39,14-Apr-14,30oct2017,10,2017,2
,MFW,7030057,40,1298,43.26667,0.9244992,4.622496,11,44,14-Apr-14,02-Nov-17,11,2017,2
,MFW,7030058,48,1258,41.93333,1.144674,5.723371,13,52,05may2014,14oct2017,10,2017,2
,MFW,7030059,35,1182,39.4,0.8883249,4.441624,10,39,30may2014,24-Aug-17,8,2017,2
,MFW,7030060,47,1373,45.76667,1.026948,5.134742,13,51,21-Jan-14,25oct2017,10,2017,2
,MFW,7030061,36,1221,40.7,0.8845209,4.422605,10,40,14-Apr-14,17-Aug-17,8,2017,2
,MFW,7030062,46.5,1212,40.4,1.15099,5.75495,13,49,06may2014,30-Aug-17,8,2017,2
,MFW,7030063,32,1293,43.1,0.7424594,3.712297,9,36,21-Feb-14,06-Sep-17,9,2017,2
,MFW,7030064,37,1151,38.36666,0.9643788,4.821894,11,41,04-Jul-14,28-Aug-17,8,2017,2
,MFW,7030065,40,1196,39.86666,1.003345,5.016723,11,44,15-Apr-14,24-Jul-17,7,2017,2
,MFW,7030066,48,1125,37.5,1.28,6.4,13,52,16-Apr-14,15may2017,5,2017,2
,MFW,7030067,45.5,1214,40.46667,1.124382,5.621911,12,48,15-Apr-14,11-Aug-17,8,2017,2
,MFW,7030068,36,1130,37.66667,0.9557522,4.778761,10,40,15-Apr-14,19may2017,5,2017,2
,MFW,7030069,44,1201,40.03333,1.099084,5.49542,12,48,02-Jun-14,15-Sep-17,9,2017,2
,MFW,7030070,40,1204,40.13334,0.9966777,4.983388,11,44,30may2014,15-Sep-17,9,2017,2
,MFW,7030073,36,1087,36.23333,0.9935603,4.967801,10,40,17-Apr-14,08-Apr-17,4,2017,2
,MFW,7030074,34,1055,35.16667,0.9668246,4.834123,10,38,21-Nov-14,11oct2017,10,2017,2
,MFW,7030075,40,1291,43.03333,0.929512,4.64756,11,44,22-Feb-14,05-Sep-17,9,2017,2
,MFW,7030076,28,1296,43.2,0.6481481,3.240741,8,32,19-Feb-14,07-Sep-17,9,2017,2
,MFW,7030078,49.4,1114,37.13334,1.330341,6.651706,13,52,29-Apr-14,17may2017,5,2017,2
,MFW,7030079,37,1214,40.46667,0.9143327,4.571664,11,44,02may2014,30-Aug-17,8,2017,2
,MFW,7030080,42.5,1139,37.96667,1.119403,5.597015,12,45,28-Apr-14,10-Jun-17,6,2017,2
,MFW,7030081,41,1216,40.53333,1.011513,5.057566,12,45,02may2014,30-Aug-17,8,2017,2
,MFW,7030082,46,1211,40.36666,1.139554,5.697771,14,54,05may2014,30-Aug-17,8,2017,2
,MFW,7030083,36,1197,39.9,0.9022556,4.511278,10,40,05may2014,14-Aug-17,8,2017,2
,MFW,7030084,40,1260,42,0.952381,4.761905,11,42,25-Apr-14,06oct2017,10,2017,2
,MFW,7030085,18,843,28.1,0.6405694,3.202847,6,22,13may2014,02-Sep-16,9,2016,2
,MFW,7030086,40,1238,41.26667,0.9693053,4.846527,11,44,10-Jun-14,30oct2017,10,2017,2
,MFW,7030087,41,1176,39.2,1.045918,5.229592,11,44,30-Apr-14,19-Jul-17,7,2017,2
,MFW,7030089,40,1037,34.56667,1.157184,5.785921,11,44,15-Jul-14,17may2017,5,2017,2
,MFW,7030090,40,1204,40.13334,0.9966777,4.983388,11,44,29may2014,14-Sep-17,9,2017,2
,MFW,7030091,55,1367,45.56667,1.207023,6.035113,15,59,28-Jan-14,26oct2017,10,2017,2
,MFW,7030092,28,1193,39.76667,0.7041073,3.520536,8,32,06may2014,11-Aug-17,8,2017,2
,MFW,7030093,32,1207,40.23333,0.7953604,3.976802,9,36,30may2014,18-Sep-17,9,2017,2
,MFW,7030094,36,1212,40.4,0.8910891,4.455445,10,40,21may2014,14-Sep-17,9,2017,2
,MFW,7030095,36,1397,46.56667,0.7730852,3.865426,10,40,03-Jan-14,31oct2017,10,2017,2
,MFW,7030096,44,1254,41.8,1.052632,5.263158,12,48,30-Apr-14,05oct2017,10,2017,2
,MFW,7030097,39,1255,41.83333,0.9322709,4.661355,11,43,30-Apr-14,06oct2017,10,2017,2
,MFW,7030098,36,1107,36.9,0.9756097,4.878048,11,40,14-Aug-14,25-Aug-17,8,2017,2
,MFW,7030099,44,1213,40.43333,1.088211,5.441055,12,48,05may2014,30-Aug-17,8,2017,2
,MFW,7030100,39.5,1208,40.26667,0.9809602,4.904801,11,42,29may2014,18-Sep-17,9,2017,2
,MFW,7030101,36,1225,40.83333,0.8816327,4.408164,10,40,11-Apr-14,18-Aug-17,8,2017,2
,MFW,7030102,30,1193,39.76667,0.7544007,3.772003,9,34,06may2014,11-Aug-17,8,2017,2
,MFW,7030103,36,1112,37.06667,0.9712231,4.856115,10,40,10-Jun-14,26-Jun-17,6,2017,2
,MFW,7030104,37,1255,41.83333,0.8844622,4.422311,10,40,30-Apr-14,06oct2017,10,2017,2
,MFW,7030105,33,1176,39.2,0.8418367,4.209184,10,37,16-Jun-14,04-Sep-17,9,2017,2
,MFW,7030106,41,1050,35,1.171429,5.857143,12,45,28-Apr-14,13mar2017,3,2017,2
,MFW,7030107,29,1197,39.9,0.726817,3.634085,9,33,05may2014,14-Aug-17,8,2017,2
,MFW,7030108,39.5,1214,40.46667,0.976112,4.88056,12,46,02may2014,30-Aug-17,8,2017,2
,MFW,7030109,19,1157,38.56667,0.4926534,2.463267,6,23,14-Aug-14,14oct2017,10,2017,2
,MFW,7030110,45.5,1213,40.43333,1.125309,5.626545,13,48,05may2014,30-Aug-17,8,2017,2
,MFW,7030111,43,1322,44.06667,0.9757943,4.878971,12,47,06-Feb-14,20-Sep-17,9,2017,2
,MFW,7030112,52.5,1212,40.4,1.299505,6.497524,14,55,30-Apr-14,24-Aug-17,8,2017,2
,MFW,7030113,45,1214,40.46667,1.112026,5.560132,13,49,29-Apr-14,25-Aug-17,8,2017,2
,MFW,7030114,42,1213,40.43333,1.038747,5.193734,12,45,30-Apr-14,25-Aug-17,8,2017,2
,MFW,7030115,40,1211,40.36666,0.9909167,4.954583,12,42,02may2014,25-Aug-17,8,2017,2
,MFW,7030116,33,952,31.73333,1.039916,5.19958,9,36,28-Apr-14,05dec2016,12,2016,2
,MFW,7030117,44,1322,44.06667,0.9984872,4.992436,12,48,06-Feb-14,20-Sep-17,9,2017,2
,MFW,7030118,39,1164,38.8,1.005155,5.025773,11,43,17-Apr-14,24-Jun-17,6,2017,2
,MFW,7030119,44,1245,41.5,1.060241,5.301205,12,46,23-Apr-14,19-Sep-17,9,2017,2
,MFW,7030120,44,1065,35.5,1.239437,6.197183,12,48,25-Jul-14,24-Jun-17,6,2017,2
,MFW,7030121,49,1240,41.33333,1.185484,5.92742,13,52,28-Apr-14,19-Sep-17,9,2017,2
,MFW,7030122,24,1134,37.8,0.6349207,3.174603,7,28,06-Feb-14,16mar2017,3,2017,2
,MFW,7030123,61,1218,40.6,1.502463,7.512316,16,64,24-Apr-14,24-Aug-17,8,2017,2
,MFW,7030125,40,1227,40.9,0.9779951,4.889976,11,44,16-Jun-14,25oct2017,10,2017,2
,MFW,7030126,32,1220,40.66667,0.7868852,3.934426,9,36,17-Jun-14,19oct2017,10,2017,2
,MFW,7030127,47,1235,41.16667,1.1417,5.708502,13,51,03-Feb-14,22-Jun-17,6,2017,2
,MFW,7030128,48,1142,38.06667,1.260946,6.304729,13,52,25-Apr-14,10-Jun-17,6,2017,2
,MFW,7030129,47,1254,41.8,1.124402,5.62201,13,51,14-Apr-14,19-Sep-17,9,2017,2
,MFW,7030130,52,1245,41.5,1.253012,6.26506,14,56,23-Apr-14,19-Sep-17,9,2017,2
,MFW,7030131,53,1254,41.8,1.267943,6.339713,14,56,14-Apr-14,19-Sep-17,9,2017,2
,MFW,7030132,46,1245,41.5,1.108434,5.542169,13,49,23-Apr-14,19-Sep-17,9,2017,2
,MFW,7030133,44,1111,37.03333,1.188119,5.940594,12,47,23-Apr-14,08may2017,5,2017,2
,MFW,7030134,52,1259,41.96667,1.239079,6.195393,14,56,09-Apr-14,19-Sep-17,9,2017,2
,MFW,7030135,48,1234,41.13334,1.166937,5.834684,13,52,04-Feb-14,22-Jun-17,6,2017,2
,MFW,7030136,40.5,1157,38.56667,1.05013,5.250648,11,44,22-Apr-14,22-Jun-17,6,2017,2
,MFW,7030137,36,1157,38.56667,0.9334486,4.667243,10,40,22-Apr-14,22-Jun-17,6,2017,2
,MFW,7030138,35,1157,38.56667,0.9075195,4.537597,10,39,23-Apr-14,23-Jun-17,6,2017,2
,MFW,7030139,52,1263,42.1,1.235154,6.175772,14,56,15-Apr-14,29-Sep-17,9,2017,2
,MFW,7030140,48,1263,42.1,1.140143,5.700713,13,51,15-Apr-14,29-Sep-17,9,2017,2
,MFW,7030141,41,1263,42.1,0.9738718,4.869359,11,44,15-Apr-14,29-Sep-17,9,2017,2
,MFW,7030143,39,1166,38.86666,1.003431,5.017153,11,43,21-Jul-14,29-Sep-17,9,2017,2
,MFW,7030144,37,1179,39.3,0.9414759,4.707379,10,39,06-Jun-14,28-Aug-17,8,2017,2
,MFW,7030145,31,1011,33.7,0.9198813,4.599406,9,35,15-Sep-14,22-Jun-17,6,2017,2
,MFW,7030146,29,1176,39.2,0.7397959,3.69898,8,32,06-Jun-14,25-Aug-17,8,2017,2
,MFW,7030147,36,1183,39.43333,0.9129332,4.564666,10,40,02-Jun-14,28-Aug-17,8,2017,2
,MFW,7030148,40,1179,39.3,1.017812,5.089059,12,44,06-Jun-14,28-Aug-17,8,2017,2
,MFW,7030149,40,1175,39.16667,1.021277,5.106383,11,44,10-Jun-14,28-Aug-17,8,2017,2
,MFW,7030150,36,1180,39.33333,0.9152543,4.576272,10,40,05-Jun-14,28-Aug-17,8,2017,2
,MFW,7030151,34,1180,39.33333,0.8644068,4.322034,10,38,05-Jun-14,28-Aug-17,8,2017,2
,MFW,7030152,42,1175,39.16667,1.07234,5.361702,12,46,10-Jun-14,28-Aug-17,8,2017,2
,MFW,7030153,41,1175,39.16667,1.046808,5.234042,12,45,10-Jun-14,28-Aug-17,8,2017,2
,MFW,7030154,44,1251,41.7,1.055156,5.275779,12,48,24may2014,26oct2017,10,2017,2
,MFW,7030155,42,1156,38.53333,1.089965,5.449827,11,44,16-Apr-14,15-Jun-17,6,2017,2
,MFW,7030156,16,374,12.46667,1.283422,6.417112,5,20,29-Apr-14,08may2015,5,2015,2
,MFW,7030157,39,1273,42.43333,0.9190887,4.595444,11,43,29-Apr-14,23oct2017,10,2017,2
,MFW,7030158,48,1194,39.8,1.20603,6.03015,13,52,17-Jul-14,23oct2017,10,2017,2
