id,cem301_attendees_total,cem011_prgrm,month,year,cem009_country
,13,Bungoma,6,2015,1
,24,Busia,6,2015,1
,31,Busia,6,2015,1
,23,Busia,6,2015,1
,21,Busia,6,2015,1
,21,Busia,6,2015,1
,35,Busia,6,2015,1
,33,Busia,6,2015,1
,12,Busia,6,2015,1
,18,Bungoma,6,2015,1
,21,Busia,6,2015,1
,24,Rongo,6,2015,1
,12,Busia,6,2015,1
,23,Busia,6,2015,1
,24,Busia,6,2015,1
,29,Busia,6,2015,1
,21,Busia,6,2015,1
,24,Busia,6,2015,1
,21,Bungoma,6,2015,1
,15,Rongo,6,2015,1
,20,Rongo,6,2015,1
,27,Busia,6,2015,1
,15,Busia,6,2015,1
,29,Busia,6,2015,1
,22,Rongo,6,2015,1
,34,Busia,6,2015,1
,20,Busia,6,2015,1
,17,Bungoma,6,2015,1
,21,Busia,6,2015,1
,17,Busia,6,2015,1
,19,Rongo,6,2015,1
,30,Rongo,6,2015,1
,18,Busia,6,2015,1
,32,Busia,6,2015,1
,30,Busia,6,2015,1
,11,Busia,6,2015,1
,25,Rongo,6,2015,1
,20,Rongo,6,2015,1
,23,Busia,6,2015,1
,23,Busia,6,2015,1
,19,Rongo,6,2015,1
,16,Bungoma,6,2015,1
,22,Busia,6,2015,1
,28,Rongo,6,2015,1
,35,Rongo,6,2015,1
,20,Rongo,6,2015,1
,32,Busia,6,2015,1
,16,Busia,6,2015,1
,16,Busia,6,2015,1
,23,Busia,6,2015,1
,12,Busia,6,2015,1
,20,Busia,6,2015,1
,20,Busia,6,2015,1
,14,Bungoma,6,2015,1
,28,Rongo,6,2015,1
,11,Busia,6,2015,1
,31,Rongo,6,2015,1
,22,Rongo,6,2015,1
,19,Rongo,6,2015,1
,14,Busia,6,2015,1
,32,Busia,6,2015,1
,21,Busia,6,2015,1
,19,Rongo,6,2015,1
,38,Busia,6,2015,1
,28,Busia,6,2015,1
,28,Rongo,6,2015,1
,8,Bungoma,6,2015,1
,28,Rongo,6,2015,1
,15,Rongo,6,2015,1
,50,Busia,6,2015,1
,65,Bungoma,6,2015,1
,18,Busia,6,2015,1
,26,Busia,6,2015,1
,20,Rongo,6,2015,1
,42,Busia,6,2015,1
,16,Rongo,6,2015,1
,33,Bungoma,6,2015,1
,41,Busia,6,2015,1
,14,Rongo,6,2015,1
,32,Busia,6,2015,1
,25,Rongo,6,2015,1
,22,Busia,6,2015,1
,16,Busia,6,2015,1
,15,Rongo,6,2015,1
,11,Busia,6,2015,1
,18,Busia,6,2015,1
,26,Busia,6,2015,1
,24,Busia,6,2015,1
,19,Busia,6,2015,1
,19,Busia,6,2015,1
,38,Rongo,6,2015,1
,20,Busia,6,2015,1
,27,Busia,6,2015,1
,18,Bungoma,6,2015,1
,34,Busia,6,2015,1
,15,Busia,6,2015,1
,17,Busia,6,2015,1
,11,Busia,6,2015,1
,16,Busia,6,2015,1
,21,Busia,6,2015,1
,23,Busia,6,2015,1
,20,Busia,6,2015,1
,21,Busia,6,2015,1
,24,Bungoma,6,2015,1
,19,Busia,6,2015,1
,25,Busia,6,2015,1
,15,Busia,6,2015,1
,32,Rongo,6,2015,1
,25,Busia,6,2015,1
,51,Busia,6,2015,1
,14,Busia,6,2015,1
,23,Busia,6,2015,1
,20,Busia,6,2015,1
,14,Rongo,6,2015,1
,19,Busia,6,2015,1
,21,Busia,6,2015,1
,26,Busia,6,2015,1
,34,Busia,6,2015,1
,14,Bungoma,6,2015,1
,18,Bungoma,6,2015,1
,16,Busia,6,2015,1
,24,Busia,6,2015,1
,17,Rongo,6,2015,1
,21,Busia,6,2015,1
,22,Busia,6,2015,1
,14,Bungoma,6,2015,1
,20,Busia,6,2015,1
,20,Busia,6,2015,1
,27,Busia,6,2015,1
,14,Bungoma,6,2015,1
,17,Busia,6,2015,1
,20,Rongo,6,2015,1
,28,Busia,6,2015,1
,45,Busia,6,2015,1
,21,Bungoma,6,2015,1
,26,Busia,6,2015,1
,38,Rongo,6,2015,1
,16,Rongo,6,2015,1
,23,Busia,6,2015,1
,18,Busia,6,2015,1
,25,Busia,6,2015,1
,15,Busia,6,2015,1
,30,Busia,6,2015,1
,15,Busia,6,2015,1
,19,Busia,6,2015,1
,14,Busia,6,2015,1
,16,Busia,6,2015,1
,18,Rongo,6,2015,1
,19,Bungoma,6,2015,1
,14,Busia,6,2015,1
,16,Bungoma,6,2015,1
,23,Rongo,6,2015,1
,10,Busia,6,2015,1
,16,Busia,6,2015,1
,22,Busia,6,2015,1
,21,Rongo,6,2015,1
,15,Rongo,6,2015,1
,15,Busia,6,2015,1
,27,Busia,6,2015,1
,28,Busia,6,2015,1
,20,Busia,6,2015,1
,19,Busia,6,2015,1
,16,Busia,6,2015,1
,17,Rongo,6,2015,1
,35,Busia,6,2015,1
,11,Busia,6,2015,1
,24,Busia,6,2015,1
,18,Busia,6,2015,1
,16,Busia,6,2015,1
,21,Bungoma,6,2015,1
,15,Busia,6,2015,1
,19,Busia,6,2015,1
,13,Rongo,6,2015,1
,14,Rongo,6,2015,1
,10,Busia,6,2015,1
,12,Bungoma,6,2015,1
,16,Busia,6,2015,1
,20,Rongo,6,2015,1
,30,Busia,6,2015,1
,28,Busia,6,2015,1
,11,Busia,6,2015,1
,15,Bungoma,6,2015,1
,26,Busia,6,2015,1
,20,Rongo,6,2015,1
,21,Busia,6,2015,1
,18,Bungoma,6,2015,1
,32,Busia,6,2015,1
,11,Busia,6,2015,1
,17,Busia,6,2015,1
,20,Busia,6,2015,1
,14,Busia,6,2015,1
,28,Busia,6,2015,1
,17,Busia,6,2015,1
,21,Busia,6,2015,1
,20,Rongo,6,2015,1
,18,Busia,6,2015,1
,19,Busia,6,2015,1
,20,Busia,6,2015,1
,21,Busia,6,2015,1
,18,Busia,6,2015,1
,16,Rongo,6,2015,1
,25,Bungoma,6,2015,1
,19,Bungoma,6,2015,1
,40,Rongo,6,2015,1
,18,Bungoma,6,2015,1
,25,Busia,6,2015,1
,15,Busia,6,2015,1
,22,Rongo,6,2015,1
,15,Busia,6,2015,1
,23,Bungoma,6,2015,1
,35,Busia,6,2015,1
,28,Busia,6,2015,1
,24,Rongo,6,2015,1
,21,Bungoma,6,2015,1
,34,Busia,6,2015,1
,36,Busia,6,2015,1
,32,Busia,6,2015,1
,31,Rongo,6,2015,1
,21,Bungoma,6,2015,1
,20,Bungoma,6,2015,1
,21,Bungoma,6,2015,1
,27,Busia,6,2015,1
,17,Rongo,6,2015,1
,22,Rongo,6,2015,1
,22,Busia,6,2015,1
,22,Bungoma,6,2015,1
,17,Busia,6,2015,1
,27,Busia,6,2015,1
,16,Bungoma,6,2015,1
,30,Busia,6,2015,1
,21,Bungoma,6,2015,1
,22,Bungoma,6,2015,1
,17,Bungoma,6,2015,1
,11,Bungoma,6,2015,1
,14,Bungoma,6,2015,1
,20,Busia,6,2015,1
,24,Busia,6,2015,1
,10,Busia,6,2015,1
,18,Busia,6,2015,1
,19,Busia,6,2015,1
,25,Bungoma,6,2015,1
,24,Busia,6,2015,1
,45,Busia,6,2015,1
,24,Busia,6,2015,1
,14,Bungoma,6,2015,1
,37,Bungoma,6,2015,1
,20,Busia,6,2015,1
,30,Busia,6,2015,1
,20,Busia,6,2015,1
,13,Bungoma,6,2015,1
,15,Rongo,6,2015,1
,25,Rongo,6,2015,1
,36,Busia,6,2015,1
,44,Bungoma,6,2015,1
,26,Bungoma,6,2015,1
,18,Busia,6,2015,1
,31,Busia,6,2015,1
,15,Rongo,6,2015,1
,34,Busia,6,2015,1
,15,Rongo,6,2015,1
,18,Bungoma,6,2015,1
,36,Busia,6,2015,1
,24,Bungoma,6,2015,1
,23,Bungoma,6,2015,1
,16,Bungoma,6,2015,1
,36,Bungoma,6,2015,1
,17,Rongo,6,2015,1
,11,Bungoma,6,2015,1
,14,Busia,6,2015,1
,42,Busia,6,2015,1
,17,Busia,6,2015,1
,20,Busia,6,2015,1
,18,Bungoma,6,2015,1
,23,Rongo,6,2015,1
,21,Busia,6,2015,1
,25,Busia,6,2015,1
,16,Bungoma,6,2015,1
,12,Rongo,6,2015,1
,13,Bungoma,6,2015,1
,26,Bungoma,6,2015,1
,22,Rongo,6,2015,1
,11,Busia,6,2015,1
,90,Busia,6,2015,1
,24,Bungoma,6,2015,1
,13,Rongo,6,2015,1
,19,Busia,6,2015,1
,17,Bungoma,6,2015,1
,21,Rongo,6,2015,1
,19,Busia,6,2015,1
,22,Bungoma,6,2015,1
,11,Busia,6,2015,1
,25,Rongo,6,2015,1
,17,Rongo,6,2015,1
,15,Busia,6,2015,1
,17,Busia,6,2015,1
,12,Busia,6,2015,1
,15,Bungoma,6,2015,1
,51,Bungoma,6,2015,1
,17,Busia,6,2015,1
,22,Busia,6,2015,1
,31,Bungoma,6,2015,1
,20,Busia,6,2015,1
,18,Busia,6,2015,1
,12,Bungoma,6,2015,1
,17,Busia,6,2015,1
,24,Bungoma,6,2015,1
,19,Rongo,6,2015,1
,25,Busia,6,2015,1
,20,Rongo,6,2015,1
,15,Busia,6,2015,1
,19,Bungoma,6,2015,1
,20,Bungoma,6,2015,1
,23,Busia,6,2015,1
,27,Busia,6,2015,1
,25,Busia,6,2015,1
,11,Bungoma,6,2015,1
,18,Busia,6,2015,1
,20,Busia,6,2015,1
,27,Rongo,6,2015,1
,20,Bungoma,6,2015,1
,22,Busia,6,2015,1
,30,Busia,6,2015,1
,30,Bungoma,6,2015,1
,17,Rongo,6,2015,1
,16,Bungoma,6,2015,1
,20,Bungoma,6,2015,1
,20,Bungoma,6,2015,1
,22,Busia,6,2015,1
,15,Bungoma,6,2015,1
,30,Rongo,6,2015,1
,37,Busia,6,2015,1
,20,Busia,6,2015,1
,13,Busia,6,2015,1
,10,Busia,6,2015,1
,14,Rongo,6,2015,1
,15,Rongo,6,2015,1
,17,Busia,6,2015,1
,11,Rongo,6,2015,1
,28,Busia,6,2015,1
,19,Busia,6,2015,1
,17,Busia,6,2015,1
,14,Bungoma,6,2015,1
,14,Busia,6,2015,1
,31,Busia,6,2015,1
,15,Bungoma,6,2015,1
,24,Rongo,6,2015,1
,20,Busia,6,2015,1
,17,Busia,6,2015,1
,11,Busia,6,2015,1
,19,Bungoma,6,2015,1
,14,Busia,6,2015,1
,24,Busia,6,2015,1
,22,Busia,6,2015,1
,25,Busia,6,2015,1
,18,Bungoma,6,2015,1
,30,Busia,6,2015,1
,16,Busia,6,2015,1
,22,Busia,6,2015,1
,15,Rongo,6,2015,1
,13,Rongo,6,2015,1
,18,Busia,6,2015,1
,23,Bungoma,6,2015,1
,12,Busia,6,2015,1
,13,Bungoma,6,2015,1
,17,Bungoma,6,2015,1
,26,Busia,6,2015,1
,19,Busia,6,2015,1
,13,Busia,6,2015,1
,13,Rongo,6,2015,1
,25,Rongo,6,2015,1
,12,Busia,6,2015,1
,30,Bungoma,6,2015,1
,24,Busia,6,2015,1
,27,Busia,6,2015,1
,13,Busia,6,2015,1
,21,Busia,6,2015,1
,13,Busia,6,2015,1
,13,Rongo,6,2015,1
,20,Busia,6,2015,1
,9,Busia,6,2015,1
,18,Bungoma,6,2015,1
,12,Busia,6,2015,1
,23,Busia,6,2015,1
,19,Rongo,6,2015,1
,21,Bungoma,6,2015,1
,17,Busia,6,2015,1
,20,Busia,6,2015,1
,17,Bungoma,6,2015,1
,11,Busia,6,2015,1
,36,Bungoma,6,2015,1
,17,Busia,6,2015,1
,10,Bungoma,6,2015,1
,21,Busia,6,2015,1
,18,Busia,6,2015,1
,17,Busia,6,2015,1
,30,Busia,6,2015,1
,17,Busia,6,2015,1
,28,Busia,6,2015,1
,20,Busia,6,2015,1
,22,Busia,6,2015,1
,24,Busia,6,2015,1
,16,Bungoma,6,2015,1
,15,Busia,6,2015,1
,17,Busia,6,2015,1
,28,Busia,6,2015,1
,24,Bungoma,6,2015,1
,17,Bungoma,6,2015,1
,20,Bungoma,6,2015,1
,17,Busia,6,2015,1
,19,Busia,6,2015,1
,14,Busia,6,2015,1
,12,Rongo,6,2015,1
,25,Busia,6,2015,1
,10,Bungoma,6,2015,1
,15,Busia,6,2015,1
,25,Busia,6,2015,1
,15,Rongo,6,2015,1
,24,Busia,6,2015,1
,13,Rongo,6,2015,1
,12,Rongo,6,2015,1
,32,Busia,6,2015,1
,17,Rongo,6,2015,1
,18,Busia,6,2015,1
,25,Busia,6,2015,1
,11,Busia,6,2015,1
,17,Bungoma,6,2015,1
,18,Bungoma,6,2015,1
,22,Busia,6,2015,1
,18,Bungoma,6,2015,1
,21,Bungoma,6,2015,1
,10,Busia,6,2015,1
,25,Busia,6,2015,1
,14,Rongo,6,2015,1
,24,Busia,6,2015,1
,31,Busia,6,2015,1
,30,Busia,6,2015,1
,22,Bungoma,6,2015,1
,14,Bungoma,6,2015,1
,24,Bungoma,6,2015,1
,21,Rongo,6,2015,1
,19,Busia,6,2015,1
,14,Bungoma,6,2015,1
,23,Rongo,6,2015,1
,16,Busia,6,2015,1
,10,Busia,6,2015,1
,24,Busia,6,2015,1
,27,Bungoma,6,2015,1
,12,Rongo,6,2015,1
,23,Bungoma,6,2015,1
,23,Bungoma,6,2015,1
,16,Bungoma,6,2015,1
,18,Rongo,6,2015,1
,20,Busia,6,2015,1
,20,Bungoma,6,2015,1
,24,Busia,6,2015,1
,33,Busia,6,2015,1
,13,Busia,6,2015,1
,17,Busia,6,2015,1
,14,Busia,6,2015,1
,28,Busia,6,2015,1
,15,Rongo,6,2015,1
,30,Busia,6,2015,1
,14,Busia,6,2015,1
,16,Busia,6,2015,1
,11,Busia,6,2015,1
,14,Rongo,6,2015,1
,24,Bungoma,6,2015,1
,16,Bungoma,6,2015,1
,17,Busia,6,2015,1
,25,Busia,6,2015,1
,16,Bungoma,6,2015,1
,15,Busia,6,2015,1
,16,Rongo,6,2015,1
,22,Bungoma,6,2015,1
,24,Busia,6,2015,1
,12,Busia,6,2015,1
,22,Bungoma,6,2015,1
,15,Bungoma,6,2015,1
,17,Busia,6,2015,1
,35,Bungoma,6,2015,1
,18,Bungoma,6,2015,1
,24,Busia,6,2015,1
,20,Busia,6,2015,1
,11,Busia,6,2015,1
,18,Rongo,6,2015,1
,15,Bungoma,6,2015,1
,21,Busia,6,2015,1
,31,Bungoma,6,2015,1
,16,Busia,6,2015,1
,18,Busia,6,2015,1
,11,Busia,6,2015,1
,20,Busia,6,2015,1
,24,Busia,6,2015,1
,15,Busia,6,2015,1
,19,Busia,6,2015,1
,28,Busia,6,2015,1
,14,Rongo,6,2015,1
,11,Busia,6,2015,1
,15,Busia,6,2015,1
,14,Rongo,6,2015,1
,17,Busia,6,2015,1
,20,Busia,6,2015,1
,23,Bungoma,6,2015,1
,25,Busia,6,2015,1
,18,Rongo,6,2015,1
,18,Rongo,6,2015,1
,23,Busia,6,2015,1
,14,Busia,6,2015,1
,18,Busia,6,2015,1
,21,Busia,6,2015,1
,16,Busia,6,2015,1
,13,Busia,6,2015,1
,12,Busia,6,2015,1
,24,Busia,6,2015,1
,18,Busia,6,2015,1
,15,Busia,6,2015,1
,14,Busia,6,2015,1
,11,Busia,6,2015,1
,26,Busia,6,2015,1
,22,Rongo,6,2015,1
,72,Busia,6,2015,1
,29,Busia,6,2015,1
,21,Busia,6,2015,1
,13,Busia,6,2015,1
,11,Busia,6,2015,1
,20,Busia,6,2015,1
,20,Busia,6,2015,1
,19,Busia,6,2015,1
,17,Busia,6,2015,1
,24,Busia,6,2015,1
,12,Busia,6,2015,1
,17,Busia,6,2015,1
,12,Busia,6,2015,1
,18,Busia,6,2015,1
,10,Busia,6,2015,1
,16,Busia,6,2015,1
,19,Busia,6,2015,1
,16,Busia,6,2015,1
,17,Busia,6,2015,1
,15,Busia,6,2015,1
,19,Busia,6,2015,1
,22,Busia,6,2015,1
,14,Busia,6,2015,1
,14,Busia,6,2015,1
,10,Busia,6,2015,1
,14,Busia,6,2015,1
,13,Busia,6,2015,1
,15,Busia,6,2015,1
,15,Busia,6,2015,1
,18,Busia,6,2015,1
,14,Busia,6,2015,1
,26,Busia,6,2015,1
,17,Busia,6,2015,1
,21,Busia,6,2015,1
,12,Busia,6,2015,1
,15,Bungoma,6,2015,1
,20,Bungoma,6,2015,1
,23,Busia,6,2015,1
,14,Busia,6,2015,1
,24,Bungoma,6,2015,1
,20,Busia,6,2015,1
,24,Busia,6,2015,1
,31,Busia,6,2015,1
,20,Bungoma,6,2015,1
,19,Busia,6,2015,1
,23,Busia,6,2015,1
,23,Bungoma,6,2015,1
,41,Busia,6,2015,1
,14,Bungoma,6,2015,1
,20,Busia,6,2015,1
,21,Busia,6,2015,1
,17,Busia,6,2015,1
,26,Busia,6,2015,1
,12,Busia,6,2015,1
,16,Busia,6,2015,1
,15,Bungoma,6,2015,1
,11,Busia,6,2015,1
,16,Busia,6,2015,1
,14,Busia,6,2015,1
,21,Bungoma,6,2015,1
,11,Busia,6,2015,1
,18,Rongo,6,2015,1
,17,Busia,6,2015,1
,55,Busia,6,2015,1
,12,Busia,6,2015,1
,18,Busia,6,2015,1
,21,Busia,6,2015,1
,15,Rongo,6,2015,1
,14,Busia,6,2015,1
,24,Busia,6,2015,1
,20,Busia,6,2015,1
,14,Busia,6,2015,1
,15,Busia,6,2015,1
,16,Busia,6,2015,1
,32,Busia,6,2015,1
,14,Rongo,6,2015,1
,18,Busia,6,2015,1
,22,Busia,6,2015,1
,18,Bungoma,6,2015,1
,20,Bungoma,6,2015,1
,16,Bungoma,6,2015,1
,15,Busia,6,2015,1
,25,Rongo,6,2015,1
,21,Bungoma,6,2015,1
,16,Busia,6,2015,1
,11,Rongo,6,2015,1
,15,Busia,6,2015,1
,17,Bungoma,6,2015,1
,16,Busia,6,2015,1
,40,Busia,6,2015,1
,21,Busia,6,2015,1
,10,Busia,6,2015,1
,12,Busia,6,2015,1
,45,Busia,7,2015,1
,21,Rongo,7,2015,1
,24,Busia,7,2015,1
,23,Busia,7,2015,1
,24,Bungoma,7,2015,1
,18,Bungoma,7,2015,1
,11,Busia,7,2015,1
,36,Busia,7,2015,1
,21,Busia,7,2015,1
,23,Busia,7,2015,1
,20,Rongo,7,2015,1
,15,Busia,7,2015,1
,17,Busia,7,2015,1
,11,Busia,7,2015,1
,62,Busia,7,2015,1
,22,Bungoma,7,2015,1
,18,Rongo,7,2015,1
,14,Bungoma,7,2015,1
,26,Busia,7,2015,1
,12,Busia,7,2015,1
,27,Busia,7,2015,1
,19,Bungoma,7,2015,1
,12,Busia,7,2015,1
,14,Bungoma,7,2015,1
,13,Bungoma,7,2015,1
,24,Busia,7,2015,1
,22,Busia,7,2015,1
,20,Busia,7,2015,1
,17,Busia,7,2015,1
,13,Bungoma,7,2015,1
,10,Rongo,7,2015,1
,18,Busia,7,2015,1
,22,Busia,7,2015,1
,31,Bungoma,7,2015,1
,12,Busia,7,2015,1
,17,Busia,7,2015,1
,24,Busia,7,2015,1
,15,Bungoma,7,2015,1
,12,Busia,7,2015,1
,10,Rongo,7,2015,1
,20,Bungoma,7,2015,1
,13,Bungoma,7,2015,1
,18,Busia,7,2015,1
,20,Busia,7,2015,1
,19,Busia,7,2015,1
,23,Rongo,7,2015,1
,27,Busia,7,2015,1
,24,Bungoma,7,2015,1
,15,Busia,7,2015,1
,16,Rongo,7,2015,1
,28,Bungoma,7,2015,1
,10,Bungoma,7,2015,1
,40,Busia,7,2015,1
,33,Busia,7,2015,1
,20,Busia,7,2015,1
,40,Busia,7,2015,1
,21,Busia,7,2015,1
,22,Busia,7,2015,1
,15,Busia,7,2015,1
,21,Busia,7,2015,1
,18,Rongo,7,2015,1
,13,Bungoma,7,2015,1
,24,Busia,7,2015,1
,17,Busia,7,2015,1
,16,Bungoma,7,2015,1
,12,Busia,7,2015,1
,14,Busia,7,2015,1
,17,Busia,7,2015,1
,25,Busia,7,2015,1
,16,Rongo,7,2015,1
,26,Busia,7,2015,1
,38,Busia,7,2015,1
,16,Bungoma,7,2015,1
,15,Bungoma,7,2015,1
,20,Busia,7,2015,1
,15,Busia,7,2015,1
,20,Busia,7,2015,1
,20,Bungoma,7,2015,1
,43,Busia,7,2015,1
,25,Busia,7,2015,1
,15,Busia,7,2015,1
,19,Busia,7,2015,1
,37,Busia,7,2015,1
,15,Rongo,7,2015,1
,18,Busia,7,2015,1
,24,Busia,7,2015,1
,17,Busia,7,2015,1
,18,Busia,7,2015,1
,18,Busia,7,2015,1
,18,Busia,7,2015,1
,16,Busia,7,2015,1
,28,Busia,7,2015,1
,19,Busia,7,2015,1
,20,Rongo,7,2015,1
,18,Busia,7,2015,1
,25,Busia,7,2015,1
,20,Busia,7,2015,1
,35,Busia,7,2015,1
,18,Busia,7,2015,1
,15,Busia,7,2015,1
,12,Busia,7,2015,1
,20,Rongo,7,2015,1
,17,Rongo,7,2015,1
,19,Busia,7,2015,1
,14,Rongo,7,2015,1
,22,Busia,7,2015,1
,21,Busia,7,2015,1
,49,Busia,7,2015,1
,24,Rongo,7,2015,1
,20,Busia,7,2015,1
,13,Busia,7,2015,1
,19,Busia,7,2015,1
,9,Busia,7,2015,1
,10,Bungoma,7,2015,1
,13,Bungoma,7,2015,1
,18,Bungoma,7,2015,1
,31,Busia,7,2015,1
,11,Bungoma,7,2015,1
,15,Busia,7,2015,1
,11,TransNzoia,7,2015,1
,14,Rongo,7,2015,1
,23,TransNzoia,7,2015,1
,30,TransNzoia,7,2015,1
,10,TransNzoia,7,2015,1
,18,Rongo,7,2015,1
,20,TransNzoia,7,2015,1
,23,TransNzoia,7,2015,1
,29,TransNzoia,7,2015,1
,14,TransNzoia,7,2015,1
,18,Rongo,7,2015,1
,16,Bungoma,7,2015,1
,36,Rongo,7,2015,1
,12,Bungoma,7,2015,1
,18,Busia,7,2015,1
,15,Busia,7,2015,1
,33,Busia,7,2015,1
,24,TransNzoia,7,2015,1
,10,TransNzoia,7,2015,1
,23,Bungoma,7,2015,1
,16,Bungoma,7,2015,1
,23,Busia,7,2015,1
,27,Bungoma,7,2015,1
,11,TransNzoia,7,2015,1
,24,TransNzoia,7,2015,1
,14,Busia,7,2015,1
,16,Bungoma,7,2015,1
,26,Busia,7,2015,1
,12,Busia,7,2015,1
,24,TransNzoia,7,2015,1
,12,Busia,7,2015,1
,22,Busia,7,2015,1
,30,TransNzoia,7,2015,1
,13,Busia,7,2015,1
,20,Busia,7,2015,1
,23,Busia,7,2015,1
,38,Busia,7,2015,1
,16,TransNzoia,7,2015,1
,35,Busia,7,2015,1
,12,TransNzoia,7,2015,1
,23,Busia,7,2015,1
,24,TransNzoia,7,2015,1
,12,TransNzoia,7,2015,1
,20,Busia,7,2015,1
,15,Bungoma,7,2015,1
,60,Busia,7,2015,1
,42,TransNzoia,7,2015,1
,20,Rongo,7,2015,1
,15,TransNzoia,7,2015,1
,19,Bungoma,7,2015,1
,13,Busia,7,2015,1
,13,Busia,7,2015,1
,13,Busia,7,2015,1
,15,TransNzoia,7,2015,1
,40,TransNzoia,7,2015,1
,30,Busia,7,2015,1
,14,TransNzoia,7,2015,1
,18,Rongo,7,2015,1
,32,TransNzoia,7,2015,1
,16,Busia,7,2015,1
,19,Busia,7,2015,1
,16,Busia,7,2015,1
,15,Busia,7,2015,1
,14,TransNzoia,7,2015,1
,17,TransNzoia,7,2015,1
,12,TransNzoia,7,2015,1
,16,TransNzoia,7,2015,1
,20,Bungoma,7,2015,1
,17,Busia,7,2015,1
,30,Bungoma,7,2015,1
,12,Busia,7,2015,1
,14,Busia,7,2015,1
,13,TransNzoia,7,2015,1
,27,TransNzoia,7,2015,1
,10,Busia,7,2015,1
,16,TransNzoia,7,2015,1
,17,Busia,7,2015,1
,23,TransNzoia,7,2015,1
,24,Busia,7,2015,1
,18,TransNzoia,7,2015,1
,29,TransNzoia,7,2015,1
,18,Busia,7,2015,1
,18,TransNzoia,7,2015,1
,15,TransNzoia,7,2015,1
,29,TransNzoia,7,2015,1
,28,Busia,7,2015,1
,18,TransNzoia,7,2015,1
,19,Busia,7,2015,1
,17,TransNzoia,7,2015,1
,20,TransNzoia,7,2015,1
,11,TransNzoia,7,2015,1
,15,Bungoma,7,2015,1
,20,Busia,7,2015,1
,19,TransNzoia,7,2015,1
,22,Busia,7,2015,1
,14,Rongo,7,2015,1
,15,Busia,7,2015,1
,14,TransNzoia,7,2015,1
,12,TransNzoia,7,2015,1
,27,TransNzoia,7,2015,1
,31,Busia,7,2015,1
,24,Busia,7,2015,1
,12,Busia,7,2015,1
,28,TransNzoia,7,2015,1
,18,Bungoma,7,2015,1
,30,Busia,7,2015,1
,24,TransNzoia,7,2015,1
,20,TransNzoia,7,2015,1
,22,TransNzoia,7,2015,1
,20,Busia,7,2015,1
,28,Busia,7,2015,1
,10,Busia,7,2015,1
,14,TransNzoia,7,2015,1
,13,Rongo,7,2015,1
,18,Busia,7,2015,1
,30,Busia,7,2015,1
,16,Busia,7,2015,1
,23,Rongo,7,2015,1
,18,Busia,7,2015,1
,40,TransNzoia,7,2015,1
,18,Bungoma,7,2015,1
,15,Busia,7,2015,1
,18,Busia,7,2015,1
,34,Busia,7,2015,1
,17,Busia,7,2015,1
,24,Busia,7,2015,1
,14,Busia,7,2015,1
,17,Busia,7,2015,1
,14,TransNzoia,7,2015,1
,17,Busia,7,2015,1
,11,Busia,7,2015,1
,12,TransNzoia,7,2015,1
,34,Busia,7,2015,1
,33,Busia,7,2015,1
,19,Busia,7,2015,1
,36,Busia,7,2015,1
,15,Bungoma,7,2015,1
,18,Busia,7,2015,1
,20,Busia,7,2015,1
,16,Busia,7,2015,1
,23,TransNzoia,7,2015,1
,11,Busia,7,2015,1
,22,Busia,7,2015,1
,10,Busia,7,2015,1
,23,Busia,7,2015,1
,15,Busia,7,2015,1
,19,Busia,7,2015,1
,21,Busia,7,2015,1
,12,Busia,7,2015,1
,12,Busia,7,2015,1
,14,Busia,7,2015,1
,32,Busia,7,2015,1
,23,Bungoma,7,2015,1
,23,Busia,7,2015,1
,14,Busia,7,2015,1
,20,Busia,7,2015,1
,23,Busia,7,2015,1
,19,Busia,7,2015,1
,18,Busia,7,2015,1
,24,TransNzoia,7,2015,1
,16,Busia,7,2015,1
,11,Busia,7,2015,1
,20,Busia,7,2015,1
,25,Rongo,7,2015,1
,13,Busia,7,2015,1
,13,Busia,7,2015,1
,15,Busia,7,2015,1
,16,TransNzoia,7,2015,1
,24,TransNzoia,7,2015,1
,15,Busia,7,2015,1
,24,Busia,7,2015,1
,20,TransNzoia,7,2015,1
,16,Busia,7,2015,1
,15,Busia,7,2015,1
,24,Busia,7,2015,1
,26,Busia,7,2015,1
,17,Busia,7,2015,1
,33,Busia,7,2015,1
,14,Busia,7,2015,1
,15,Busia,7,2015,1
,10,Busia,7,2015,1
,36,Busia,7,2015,1
,15,Bungoma,7,2015,1
,16,TransNzoia,7,2015,1
,12,Busia,7,2015,1
,28,Busia,7,2015,1
,13,Busia,7,2015,1
,14,Busia,7,2015,1
,23,Bungoma,7,2015,1
,49,Busia,7,2015,1
,31,Busia,7,2015,1
,11,Busia,7,2015,1
,28,Busia,7,2015,1
,12,Bungoma,7,2015,1
,27,Busia,7,2015,1
,11,TransNzoia,7,2015,1
,23,Busia,7,2015,1
,11,Busia,7,2015,1
,23,Busia,7,2015,1
,22,Busia,7,2015,1
,21,Busia,7,2015,1
,14,Busia,7,2015,1
,11,Busia,7,2015,1
,24,Busia,7,2015,1
,31,Busia,7,2015,1
,12,Busia,7,2015,1
,12,TransNzoia,7,2015,1
,23,Busia,7,2015,1
,18,Busia,7,2015,1
,17,Busia,7,2015,1
,20,Busia,7,2015,1
,21,Busia,7,2015,1
,32,Busia,7,2015,1
,30,Bungoma,7,2015,1
,16,Busia,7,2015,1
,13,Busia,7,2015,1
,17,Bungoma,7,2015,1
,15,Bungoma,7,2015,1
,12,TransNzoia,7,2015,1
