id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
8126,MGR,10340531,5,122,4.066667,1.229508,6.147541,3,7,2015/04/21,2015/08/21,8,2015,1
8127,MGR,10340532,3,179,5.966667,0.5027933,2.513967,3,7,2015/04/30,2015/10/26,10,2015,1
8128,MGR,10340533,9,188,6.266667,1.43617,7.180851,4,12,2015/04/21,2015/10/26,10,2015,1
8129,MGR,10340534,3,133,4.433333,0.6766917,3.383459,2,4,2015/06/15,2015/10/26,10,2015,1
8130,MGR,10340537,8,139,4.633333,1.726619,8.633094,4,13,2015/06/17,2015/11/04,11,2015,1
8131,MGR,10340539,4,169,5.633333,0.7100592,3.550296,3,6,2015/05/11,2015/10/27,10,2015,1
8132,MGR,10340540,4,112,3.733333,1.071429,5.357142,3,7,2015/04/30,2015/08/20,8,2015,1
8133,MGR,10340541,10,180,6,1.666667,8.333333,4,13,2015/04/30,2015/10/27,10,2015,1
8134,MGR,10340542,7,127,4.233333,1.653543,8.267716,3,11,2015/06/22,2015/10/27,10,2015,1
8135,MGR,10340543,10,181,6.033333,1.657459,8.287292,4,14,2015/04/30,2015/10/28,10,2015,1
8136,MGR,10340544,9,181,6.033333,1.491713,7.458563,4,12,2015/04/30,2015/10/28,10,2015,1
8137,MGR,10340545,3,69,2.3,1.304348,6.521739,2,5,2015/08/20,2015/10/28,10,2015,1
8138,MGR,10340546,6,133,4.433333,1.353383,6.766917,3,8,2015/06/17,2015/10/28,10,2015,1
8139,MGR,10340547,8,133,4.433333,1.804511,9.022556,3,11,2015/06/17,2015/10/28,10,2015,1
8140,MGR,10340549,2,134,4.466667,0.4477612,2.238806,3,5,2015/06/24,2015/11/05,11,2015,1
8141,MGR,10340550,6,134,4.466667,1.343284,6.716418,3,9,2015/06/24,2015/11/05,11,2015,1
8142,MGR,10340551,4,134,4.466667,0.8955224,4.477612,3,7,2015/06/24,2015/11/05,11,2015,1
8143,MGR,10340552,6,134,4.466667,1.343284,6.716418,3,10,2015/06/24,2015/11/05,11,2015,1
8144,MGR,10340554,2,132,4.4,0.4545454,2.272727,3,4,2015/06/16,2015/10/26,10,2015,1
8145,MGR,10340556,5,132,4.4,1.136364,5.681818,3,8,2015/06/16,2015/10/26,10,2015,1
8146,MGR,10340557,3,61,2.033333,1.47541,7.377049,2,5,2015/06/17,2015/08/17,8,2015,1
8147,MGR,10340558,6,132,4.4,1.363636,6.818182,3,8,2015/06/16,2015/10/26,10,2015,1
8148,MGR,10340559,12,179,5.966667,2.011173,10.05587,4,13,2015/04/30,2015/10/26,10,2015,1
8149,MGR,10340561,7,110,3.666667,1.909091,9.545454,3,11,2015/05/06,2015/08/24,8,2015,1
8150,MGR,10340562,5,111,3.7,1.351351,6.756757,3,9,2015/05/05,2015/08/24,8,2015,1
8151,MGR,10340563,6,111,3.7,1.621622,8.108109,3,9,2015/05/05,2015/08/24,8,2015,1
8152,MGR,10340564,3,111,3.7,0.8108108,4.054054,3,4,2015/05/05,2015/08/24,8,2015,1
8153,MGR,10340565,8,188,6.266667,1.276596,6.382978,3,12,2015/05/05,2015/11/09,11,2015,1
8154,MGR,10340566,4,188,6.266667,0.6382979,3.191489,3,7,2015/05/05,2015/11/09,11,2015,1
8155,MGR,10340567,8,185,6.166667,1.297297,6.486487,4,9,2015/05/05,2015/11/06,11,2015,1
8156,MGR,10340568,8,137,4.566667,1.751825,8.759125,3,11,2015/06/25,2015/11/09,11,2015,1
8157,MGR,10340569,8,190,6.333333,1.263158,6.315789,4,12,2015/04/30,2015/11/06,11,2015,1
8158,MGR,10340570,9,190,6.333333,1.421053,7.105263,4,12,2015/04/30,2015/11/06,11,2015,1
8159,MGR,10340571,11,190,6.333333,1.736842,8.68421,4,15,2015/04/30,2015/11/06,11,2015,1
8160,MGR,10340572,6,190,6.333333,0.9473684,4.736842,3,9,2015/04/30,2015/11/06,11,2015,1
8161,MGR,10340573,7,115,3.833333,1.826087,9.130435,3,9,2015/05/05,2015/08/28,8,2015,1
8162,MGR,10340574,2,115,3.833333,0.5217391,2.608696,2,5,2015/05/05,2015/08/28,8,2015,1
8163,MGR,10340575,8,187,6.233333,1.283422,6.417112,4,12,2015/05/06,2015/11/09,11,2015,1
8164,MGR,10340577,9,187,6.233333,1.44385,7.219252,4,13,2015/05/06,2015/11/09,11,2015,1
8165,MGR,10340579,6,134,4.466667,1.343284,6.716418,3,8,2015/06/24,2015/11/05,11,2015,1
8166,MGR,10340580,7,125,4.166667,1.68,8.400001,3,10,2015/04/30,2015/09/02,9,2015,1
8167,MGR,10340581,7,176,5.866667,1.193182,5.965909,4,8,2015/05/06,2015/10/29,10,2015,1
8168,MGR,10340582,3,190,6.333333,0.4736842,2.368421,3,6,2015/04/30,2015/11/06,11,2015,1
8169,MGR,10340583,7,190,6.333333,1.105263,5.526316,4,10,2015/04/30,2015/11/06,11,2015,1
8170,MGR,10340584,5,115,3.833333,1.304348,6.521739,3,7,2015/05/05,2015/08/28,8,2015,1
8171,MGR,10340585,10,188,6.266667,1.595745,7.978723,4,13,2015/05/05,2015/11/09,11,2015,1
8172,MGR,10340586,9,178,5.933333,1.516854,7.58427,4,12,2015/05/04,2015/10/29,10,2015,1
8173,MGR,10340587,2,72,2.4,0.8333333,4.166667,2,6,2015/05/04,2015/07/15,7,2015,1
8174,MGR,10340588,8,189,6.3,1.269841,6.349206,4,10,2015/05/04,2015/11/09,11,2015,1
8175,MGR,10340592,6,147,4.9,1.22449,6.122449,3,7,2015/05/18,2015/10/12,10,2015,1
8176,MGR,10340593,5,147,4.9,1.020408,5.102041,3,6,2015/05/18,2015/10/12,10,2015,1
8177,MGR,10340594,12,206,6.866667,1.747573,8.737864,4,14,2015/03/20,2015/10/12,10,2015,1
8178,MGR,10340595,8,144,4.8,1.666667,8.333333,3,11,2015/05/21,2015/10/12,10,2015,1
8179,MGR,10340596,8,147,4.9,1.632653,8.163265,3,12,2015/05/18,2015/10/12,10,2015,1
8180,MGR,10340597,9,206,6.866667,1.31068,6.553398,4,12,2015/03/20,2015/10/12,10,2015,1
8181,MGR,10340598,7,147,4.9,1.428571,7.142857,3,9,2015/05/18,2015/10/12,10,2015,1
8182,MGR,10340603,3,84,2.8,1.071429,5.357142,2,6,2015/07/06,2015/09/28,9,2015,1
8183,MGR,10340605,2,78,2.6,0.7692308,3.846154,2,5,2015/07/06,2015/09/22,9,2015,1
8184,MGR,10340606,3,77,2.566667,1.168831,5.844156,2,6,2015/07/06,2015/09/21,9,2015,1
8185,MGR,10340608,4,76,2.533333,1.578947,7.894737,2,8,2015/07/09,2015/09/23,9,2015,1
8186,MGR,10340609,3,76,2.533333,1.184211,5.921053,2,6,2015/07/09,2015/09/23,9,2015,1
8187,MGR,10340611,2,76,2.533333,0.7894737,3.947369,2,6,2015/07/07,2015/09/21,9,2015,1
8188,MGR,10340612,4,83,2.766667,1.445783,7.228916,2,7,2015/07/07,2015/09/28,9,2015,1
8189,MGR,10340613,3,76,2.533333,1.184211,5.921053,2,5,2015/07/07,2015/09/21,9,2015,1
8190,MGR,10340614,1,77,2.566667,0.3896104,1.948052,2,5,2015/07/07,2015/09/22,9,2015,1
8191,MGR,10340615,2,77,2.566667,0.7792208,3.896104,2,5,2015/07/07,2015/09/22,9,2015,1
8192,MGR,10340616,3,77,2.566667,1.168831,5.844156,2,6,2015/07/07,2015/09/22,9,2015,1
8193,MGR,10340618,3,77,2.566667,1.168831,5.844156,2,4,2015/07/07,2015/09/22,9,2015,1
8194,MGR,10340619,4,76,2.533333,1.578947,7.894737,2,6,2015/07/07,2015/09/21,9,2015,1
8195,MGR,10340620,3,76,2.533333,1.184211,5.921053,2,5,2015/07/07,2015/09/21,9,2015,1
8196,MGR,10340625,3,67,2.233333,1.343284,6.716418,2,6,2015/07/23,2015/09/28,9,2015,1
8197,MGR,10340626,3,76,2.533333,1.184211,5.921053,2,5,2015/07/09,2015/09/23,9,2015,1
8198,MGR,10340628,1,76,2.533333,0.3947369,1.973684,2,4,2015/07/09,2015/09/23,9,2015,1
8199,MGR,10340665,4,105,3.5,1.142857,5.714286,2,6,2015/01/23,2015/05/08,5,2015,1
8200,MGR,10340666,7,144,4.8,1.458333,7.291666,3,8,2015/05/21,2015/10/12,10,2015,1
8201,MGR,10340667,4,69,2.3,1.73913,8.695652,2,8,2015/08/04,2015/10/12,10,2015,1
8202,MGR,10340668,1,69,2.3,0.4347826,2.173913,2,4,2015/08/04,2015/10/12,10,2015,1
8203,MGR,10340669,4,144,4.8,0.8333333,4.166667,3,6,2015/05/21,2015/10/12,10,2015,1
8204,MGR,10340670,7,173,5.766667,1.213873,6.069364,3,10,2015/04/22,2015/10/12,10,2015,1
8205,MGR,10340690,8,139,4.633333,1.726619,8.633094,3,10,2015/05/20,2015/10/06,10,2015,1
8206,MGR,10340691,5,139,4.633333,1.079137,5.395684,3,8,2015/05/20,2015/10/06,10,2015,1
8207,MGR,10340692,3,68,2.266667,1.323529,6.617647,2,6,2015/07/30,2015/10/06,10,2015,1
8208,MGR,10340693,2,68,2.266667,0.8823529,4.411765,2,5,2015/07/30,2015/10/06,10,2015,1
8209,MGR,10340694,6,140,4.666667,1.285714,6.428572,3,8,2015/05/19,2015/10/06,10,2015,1
8210,MGR,10340695,4,56,1.866667,2.142857,10.71428,2,7,2015/06/04,2015/07/30,7,2015,1
8211,MGR,10340696,4,56,1.866667,2.142857,10.71428,2,8,2015/06/04,2015/07/30,7,2015,1
8212,MGR,10340697,3,72,2.4,1.25,6.25,2,5,2015/05/20,2015/07/31,7,2015,1
8213,MGR,10340698,7,139,4.633333,1.510791,7.553957,3,10,2015/05/20,2015/10/06,10,2015,1
8214,MGR,10340699,8,139,4.633333,1.726619,8.633094,3,11,2015/05/20,2015/10/06,10,2015,1
8215,MGR,10340700,2,57,1.9,1.052632,5.263158,2,5,2015/06/04,2015/07/31,7,2015,1
8216,MGR,10340701,3,124,4.133333,0.7258065,3.629032,3,6,2015/06/04,2015/10/06,10,2015,1
8217,MGR,10340704,4,139,4.633333,0.8633094,4.316547,3,7,2015/05/20,2015/10/06,10,2015,1
8218,MGR,10340705,7,140,4.666667,1.5,7.5,3,9,2015/05/19,2015/10/06,10,2015,1
8219,MGR,10340706,1,68,2.266667,0.4411765,2.205882,2,5,2015/07/30,2015/10/06,10,2015,1
8220,MGR,10340707,1,67,2.233333,0.4477612,2.238806,2,4,2015/07/31,2015/10/06,10,2015,1
8221,MGR,10340708,4,68,2.266667,1.764706,8.823529,2,8,2015/07/30,2015/10/06,10,2015,1
8222,MGR,10340709,7,140,4.666667,1.5,7.5,3,9,2015/05/19,2015/10/06,10,2015,1
8223,MGR,10340752,1,80,2.666667,0.375,1.875,2,2,2015/07/08,2015/09/26,9,2015,1
8224,MGR,10340753,2,80,2.666667,0.75,3.75,2,4,2015/07/08,2015/09/26,9,2015,1
8225,MGR,10340754,2,76,2.533333,0.7894737,3.947369,2,4,2015/07/10,2015/09/24,9,2015,1
8226,MGR,10340755,3,83,2.766667,1.084337,5.421687,2,5,2015/07/03,2015/09/24,9,2015,1
8227,MGR,10340760,2,78,2.6,0.7692308,3.846154,2,4,2015/07/08,2015/09/24,9,2015,1
8228,MGR,10340761,1,78,2.6,0.3846154,1.923077,2,2,2015/07/08,2015/09/24,9,2015,1
8229,MGR,10340762,2,78,2.6,0.7692308,3.846154,2,5,2015/07/08,2015/09/24,9,2015,1
8230,MGR,10340764,3,78,2.6,1.153846,5.769231,2,6,2015/07/08,2015/09/24,9,2015,1
8231,MGR,10340766,3,78,2.6,1.153846,5.769231,2,6,2015/07/08,2015/09/24,9,2015,1
8232,MGR,10340769,7,142,4.733333,1.478873,7.394366,3,11,2015/05/07,2015/09/26,9,2015,1
8233,MGR,10340770,5,140,4.666667,1.071429,5.357143,3,8,2015/05/07,2015/09/24,9,2015,1
8234,MGR,10340771,3,140,4.666667,0.6428572,3.214286,3,6,2015/05/07,2015/09/24,9,2015,1
8235,MGR,10340773,6,140,4.666667,1.285714,6.428572,3,9,2015/05/07,2015/09/24,9,2015,1
8236,MGR,10340788,3,86,2.866667,1.046512,5.232558,2,5,2015/01/25,2015/04/21,4,2015,1
8237,MGR,10340790,4,88,2.933333,1.363636,6.818182,2,7,2015/01/22,2015/04/20,4,2015,1
8238,MGR,10340791,3,88,2.933333,1.022727,5.113636,2,5,2015/01/22,2015/04/20,4,2015,1
8239,MGR,10340792,3,88,2.933333,1.022727,5.113636,2,4,2015/01/22,2015/04/20,4,2015,1
8240,MGR,10340794,1,85,2.833333,0.3529412,1.764706,2,5,2015/01/25,2015/04/20,4,2015,1
8241,MGR,10340795,3,88,2.933333,1.022727,5.113636,2,6,2015/01/22,2015/04/20,4,2015,1
8242,MGR,10340799,4,88,2.933333,1.363636,6.818182,2,7,2015/01/22,2015/04/20,4,2015,1
8243,MGR,10340800,3,89,2.966667,1.011236,5.05618,2,7,2015/01/22,2015/04/21,4,2015,1
8244,MGR,10340801,4,89,2.966667,1.348315,6.741573,2,7,2015/01/22,2015/04/21,4,2015,1
8245,MGR,10340802,2,89,2.966667,0.6741573,3.370787,2,5,2015/01/22,2015/04/21,4,2015,1
8246,MGR,10340803,3,89,2.966667,1.011236,5.05618,2,5,2015/01/22,2015/04/21,4,2015,1
8247,MGR,10340810,3,90,3,1,5,2,6,2015/01/22,2015/04/22,4,2015,1
8248,MGR,10340811,4,90,3,1.333333,6.666667,2,7,2015/01/22,2015/04/22,4,2015,1
8249,MGR,10340830,3,91,3.033333,0.989011,4.945055,2,6,2015/01/22,2015/04/23,4,2015,1
8250,MGR,10340831,3,92,3.066667,0.9782609,4.891304,2,6,2015/01/22,2015/04/24,4,2015,1
8251,MGR,10340832,4,91,3.033333,1.318681,6.593407,2,7,2015/01/22,2015/04/23,4,2015,1
8252,MGR,10340834,4,91,3.033333,1.318681,6.593407,3,12,2015/01/22,2015/04/24,4,2015,1
8253,MGR,10340835,4,91,3.033333,1.318681,6.593407,2,6,2015/01/22,2015/04/23,4,2015,1
8254,MGR,10340838,4,89,2.966667,1.348315,6.741573,2,7,2015/01/23,2015/04/22,4,2015,1
8255,MGR,10340841,3,92,3.066667,0.9782609,4.891304,2,5,2015/01/22,2015/04/24,4,2015,1
8256,KKM2,10350001,4,343,11.43333,0.3498542,1.749271,3,6,2014/11/28,2015/11/06,11,2015,1
8257,KKM2,10350002,2,247,8.233334,0.242915,1.214575,2,4,2014/12/01,2015/08/05,8,2015,1
8258,KKM2,10350003,2,250,8.333333,0.24,1.2,2,4,2014/11/28,2015/08/05,8,2015,1
8259,KKM2,10350006,4,328,10.93333,0.3658537,1.829268,3,6,2014/12/06,2015/10/30,10,2015,1
8260,KKM2,10350008,2,91,3.033333,0.6593407,3.296703,2,4,2015/08/05,2015/11/04,11,2015,1
8261,KKM2,10350010,2,242,8.066667,0.2479339,1.239669,2,4,2014/12/06,2015/08/05,8,2015,1
8262,KKM2,10350017,2,92,3.066667,0.6521739,3.26087,2,4,2015/08/04,2015/11/04,11,2015,1
8263,KKM2,10350018,1,259,8.633333,0.1158301,0.5791506,2,4,2014/11/13,2015/07/30,7,2015,1
8264,KKM2,10350019,0,259,8.633333,0,0,2,3,2014/11/13,2015/07/30,7,2015,1
8265,KKM2,10350024,0,236,7.866667,0,0,2,3,2014/12/06,2015/07/30,7,2015,1
8266,KKM2,10350030,1,260,8.666667,0.1153846,0.576923,2,4,2014/11/12,2015/07/30,7,2015,1
8267,KKM2,10350031,3,329,10.96667,0.2735562,1.367781,3,6,2014/11/12,2015/10/07,10,2015,1
8268,KKM2,10350038,1,258,8.6,0.1162791,0.5813953,2,4,2014/11/14,2015/07/30,7,2015,1
8269,KKM2,10350040,1,258,8.6,0.1162791,0.5813953,2,4,2014/11/14,2015/07/30,7,2015,1
8270,KKM2,10350046,4,289,9.633333,0.4152249,2.076125,3,6,2014/10/31,2015/08/16,8,2015,1
8271,KKM2,10350047,2,279,9.3,0.2150538,1.075269,2,4,2014/10/31,2015/08/06,8,2015,1
8272,KKM2,10350048,4,289,9.633333,0.4152249,2.076125,3,6,2014/10/31,2015/08/16,8,2015,1
8273,KKM2,10350054,4,374,12.46667,0.3208556,1.604278,3,6,2014/11/01,2015/11/10,11,2015,1
8274,KKM2,10350055,2,377,12.56667,0.1591512,0.795756,2,4,2014/10/29,2015/11/10,11,2015,1
8275,KKM2,10350056,8,377,12.56667,0.6366048,3.183024,5,10,2014/10/29,2015/11/10,11,2015,1
8276,KKM2,10350057,4,328,10.93333,0.3658537,1.829268,3,6,2014/10/29,2015/09/22,9,2015,1
8277,KKM2,10350058,4,309,10.3,0.3883495,1.941748,3,6,2014/11/17,2015/09/22,9,2015,1
8278,KKM2,10350059,4,308,10.26667,0.3896104,1.948052,3,6,2014/11/18,2015/09/22,9,2015,1
8279,KKM2,10350060,2,43,1.433333,1.395349,6.976745,2,4,2015/08/10,2015/09/22,9,2015,1
8280,KKM2,10350061,2,40,1.333333,1.5,7.5,2,4,2015/08/13,2015/09/22,9,2015,1
8281,KKM2,10350062,4,328,10.93333,0.3658537,1.829268,3,6,2014/10/29,2015/09/22,9,2015,1
8282,KKM2,10350064,8,315,10.5,0.7619048,3.809524,4,10,2014/11/11,2015/09/22,9,2015,1
8283,KKM2,10350066,2,266,8.866667,0.2255639,1.12782,3,6,2014/11/18,2015/08/16,8,2015,1
8284,KKM2,10350068,6,373,12.43333,0.4825737,2.412868,4,8,2014/11/10,2015/11/18,11,2015,1
8285,KKM2,10350069,4,309,10.3,0.3883495,1.941748,3,6,2014/11/17,2015/09/22,9,2015,1
8286,KKM2,10350070,6,373,12.43333,0.4825737,2.412868,4,8,2014/11/10,2015/11/18,11,2015,1
8287,KKM2,10350071,4,93,3.1,1.290323,6.451613,3,6,2015/08/16,2015/11/17,11,2015,1
8288,KKM2,10350072,4,93,3.1,1.290323,6.451613,3,6,2015/08/16,2015/11/17,11,2015,1
8289,KKM2,10350073,2,63,2.1,0.952381,4.761905,2,4,2015/09/15,2015/11/17,11,2015,1
8290,KKM2,10350074,2,43,1.433333,1.395349,6.976745,2,4,2015/08/10,2015/09/22,9,2015,1
8291,KKM2,10350075,6,329,10.96667,0.5471125,2.735562,4,8,2014/10/28,2015/09/22,9,2015,1
8292,KKM2,10350076,6,378,12.6,0.4761904,2.380952,4,8,2014/10/28,2015/11/10,11,2015,1
8293,KKM2,10350077,4,322,10.73333,0.3726708,1.863354,3,6,2014/11/04,2015/09/22,9,2015,1
8294,KKM2,10350078,2,56,1.866667,1.071429,5.357142,2,4,2015/09/22,2015/11/17,11,2015,1
8295,KKM2,10350079,2,56,1.866667,1.071429,5.357142,2,4,2015/09/22,2015/11/17,11,2015,1
8296,KKM2,10350080,7,378,12.6,0.5555555,2.777778,4,9,2014/11/04,2015/11/17,11,2015,1
8297,KKM2,10350081,2,56,1.866667,1.071429,5.357142,2,4,2015/09/22,2015/11/17,11,2015,1
8298,KKM2,10350083,4,98,3.266667,1.22449,6.122449,3,6,2015/08/11,2015/11/17,11,2015,1
8299,KKM2,10350084,4,98,3.266667,1.22449,6.122449,3,6,2015/08/11,2015/11/17,11,2015,1
8300,KKM2,10350085,4,315,10.5,0.3809524,1.904762,3,6,2014/11/11,2015/09/22,9,2015,1
8301,KKM2,10350086,2,40,1.333333,1.5,7.5,2,4,2015/08/13,2015/09/22,9,2015,1
8302,KKM2,10350089,4,328,10.93333,0.3658537,1.829268,3,6,2014/10/29,2015/09/22,9,2015,1
8303,KKM2,10350091,2,98,3.266667,0.6122449,3.061224,2,4,2015/08/11,2015/11/17,11,2015,1
8304,KKM2,10350093,6,314,10.46667,0.5732484,2.866242,4,8,2014/12/03,2015/10/13,10,2015,1
8305,KKM2,10350094,6,314,10.46667,0.5732484,2.866242,4,8,2014/12/03,2015/10/13,10,2015,1
8306,KKM2,10350095,4,107,3.566667,1.121495,5.607477,3,6,2015/07/06,2015/10/21,10,2015,1
8307,KKM2,10350096,8,320,10.66667,0.75,3.75,5,10,2014/12/05,2015/10/21,10,2015,1
8308,KKM2,10350097,6,312,10.4,0.5769231,2.884615,4,8,2014/12/05,2015/10/13,10,2015,1
8309,KKM2,10350098,6,302,10.06667,0.5960265,2.980132,4,8,2014/12/05,2015/10/03,10,2015,1
8310,KKM2,10350099,6,322,10.73333,0.5590062,2.795031,4,8,2014/12/04,2015/10/22,10,2015,1
8311,KKM2,10350100,6,320,10.66667,0.5625,2.8125,4,8,2014/12/05,2015/10/21,10,2015,1
8312,KKM2,10350101,6,319,10.63333,0.5642633,2.821317,4,8,2014/12/06,2015/10/21,10,2015,1
8313,KKM2,10350103,6,321,10.7,0.5607477,2.803738,4,8,2014/12/05,2015/10/22,10,2015,1
8314,KKM2,10350104,6,320,10.66667,0.5625,2.8125,4,8,2014/12/06,2015/10/22,10,2015,1
8315,KKM2,10350125,4,314,10.46667,0.3821656,1.910828,3,7,2014/11/18,2015/09/28,9,2015,1
8316,KKM2,10350126,4,318,10.6,0.3773585,1.886792,3,7,2014/11/16,2015/09/30,9,2015,1
8317,KKM2,10350128,3,67,2.233333,1.343284,6.716418,2,4,2015/07/23,2015/09/28,9,2015,1
8318,KKM2,10350130,3,315,10.5,0.2857143,1.428571,3,6,2014/11/17,2015/09/28,9,2015,1
8319,KKM2,10350131,3,316,10.53333,0.2848101,1.424051,3,6,2014/11/18,2015/09/30,9,2015,1
8320,KKM2,10350132,3,316,10.53333,0.2848101,1.424051,3,6,2014/11/18,2015/09/30,9,2015,1
8321,KKM2,10350133,4,315,10.5,0.3809524,1.904762,3,7,2014/11/17,2015/09/28,9,2015,1
8322,KKM2,10350136,1,227,7.566667,0.1321586,0.6607929,2,4,2014/12/07,2015/07/22,7,2015,1
8323,KKM2,10350145,2,306,10.2,0.1960784,0.9803922,2,5,2014/12/05,2015/10/07,10,2015,1
8324,KKM2,10350149,1,213,7.1,0.1408451,0.7042254,2,4,2014/12/16,2015/07/17,7,2015,1
8325,KKM2,10350151,1,214,7.133333,0.1401869,0.7009346,2,4,2014/12/15,2015/07/17,7,2015,1
8326,KKM2,10350155,2,295,9.833333,0.2033898,1.016949,2,4,2014/11/09,2015/08/31,8,2015,1
8327,KKM2,10350156,4,323,10.76667,0.371517,1.857585,3,6,2014/11/11,2015/09/30,9,2015,1
8328,KKM2,10350157,2,275,9.166667,0.2181818,1.090909,2,4,2014/11/16,2015/08/18,8,2015,1
8329,KKM2,10350158,2,11,0.3666667,5.454545,27.27273,2,4,2015/08/07,2015/08/18,8,2015,1
8330,KKM2,10350159,2,273,9.1,0.2197802,1.098901,2,4,2014/11/18,2015/08/18,8,2015,1
8331,KKM2,10350160,2,273,9.1,0.2197802,1.098901,2,4,2014/11/18,2015/08/18,8,2015,1
8332,KKM2,10350161,2,43,1.433333,1.395349,6.976745,2,4,2015/08/18,2015/09/30,9,2015,1
8333,KKM2,10350162,4,51,1.7,2.352941,11.76471,3,6,2015/08/10,2015/09/30,9,2015,1
8334,KKM2,10350163,2,273,9.1,0.2197802,1.098901,2,4,2014/11/18,2015/08/18,8,2015,1
8335,KKM2,10350169,8,332,11.06667,0.7228916,3.614458,4,10,2014/11/26,2015/10/24,10,2015,1
8336,KKM2,10350170,4,273,9.1,0.4395604,2.197802,3,6,2014/11/25,2015/08/25,8,2015,1
8337,KKM2,10350172,4,268,8.933333,0.4477612,2.238806,3,6,2014/11/25,2015/08/20,8,2015,1
8338,KKM2,10350173,4,268,8.933333,0.4477612,2.238806,3,6,2014/11/25,2015/08/20,8,2015,1
8339,KKM2,10350175,4,272,9.066667,0.4411765,2.205882,3,6,2014/11/26,2015/08/25,8,2015,1
8340,KKM2,10350176,4,272,9.066667,0.4411765,2.205882,3,6,2014/11/26,2015/08/25,8,2015,1
8341,KKM2,10350177,2,44,1.466667,1.363636,6.818182,2,4,2015/07/06,2015/08/19,8,2015,1
8342,KKM2,10350178,5,168,5.6,0.8928571,4.464286,3,7,2015/02/23,2015/08/10,8,2015,1
8343,KKM2,10350179,6,168,5.6,1.071429,5.357142,3,8,2015/02/23,2015/08/10,8,2015,1
8344,KKM2,10350180,4,258,8.6,0.4651163,2.325581,3,6,2014/12/04,2015/08/19,8,2015,1
8345,KKM2,10350182,4,112,3.733333,1.071429,5.357142,3,6,2015/07/07,2015/10/27,10,2015,1
8346,KKM2,10350183,4,112,3.733333,1.071429,5.357142,3,6,2015/07/07,2015/10/27,10,2015,1
8347,KKM2,10350184,3,246,8.2,0.3658537,1.829268,3,5,2014/12/09,2015/08/12,8,2015,1
8348,KKM2,10350185,3,246,8.2,0.3658537,1.829268,3,5,2014/12/09,2015/08/12,8,2015,1
8349,KKM2,10350186,4,247,8.233334,0.4858299,2.42915,3,6,2014/12/08,2015/08/12,8,2015,1
8350,KKM2,10350188,6,317,10.56667,0.5678234,2.839117,4,8,2014/12/14,2015/10/27,10,2015,1
8351,KKM2,10350189,8,317,10.56667,0.7570978,3.785489,5,10,2014/12/14,2015/10/27,10,2015,1
8352,KKM2,10350190,2,34,1.133333,1.764706,8.823529,2,4,2015/07/07,2015/08/10,8,2015,1
8353,KKM2,10350191,2,34,1.133333,1.764706,8.823529,2,4,2015/07/07,2015/08/10,8,2015,1
8354,KKM2,10350194,1,36,1.2,0.8333333,4.166667,2,3,2015/07/07,2015/08/12,8,2015,1
8355,KKM2,10350195,1,36,1.2,0.8333333,4.166667,2,3,2015/07/07,2015/08/12,8,2015,1
8356,KKM2,10350196,3,57,1.9,1.578947,7.894737,3,5,2015/06/15,2015/08/11,8,2015,1
8357,KKM2,10350198,3,57,1.9,1.578947,7.894737,3,5,2015/06/15,2015/08/11,8,2015,1
8358,KKM2,10350199,5,240,8,0.625,3.125,4,7,2014/12/14,2015/08/11,8,2015,1
8359,KKM2,10350201,3,112,3.733333,0.8035714,4.017857,3,5,2015/07/07,2015/10/27,10,2015,1
8360,KKM2,10350202,4,112,3.733333,1.071429,5.357142,3,6,2015/07/07,2015/10/27,10,2015,1
8361,KKM2,10350203,4,57,1.9,2.105263,10.52632,3,6,2015/06/15,2015/08/11,8,2015,1
8362,KKM2,10350204,3,109,3.633333,0.8256881,4.12844,3,5,2015/07/07,2015/10/24,10,2015,1
8363,KKM2,10350205,3,109,3.633333,0.8256881,4.12844,3,5,2015/07/07,2015/10/24,10,2015,1
8364,KKM2,10350206,1,34,1.133333,0.8823529,4.411765,2,3,2015/07/07,2015/08/10,8,2015,1
8365,KKM2,10350208,3,109,3.633333,0.8256881,4.12844,3,5,2015/07/07,2015/10/24,10,2015,1
8366,KKM2,10350209,4,109,3.633333,1.100917,5.504587,3,6,2015/07/07,2015/10/24,10,2015,1
8367,KKM2,10350210,2,36,1.2,1.666667,8.333333,2,4,2015/07/07,2015/08/12,8,2015,1
8368,KKM2,10350211,1,36,1.2,0.8333333,4.166667,2,3,2015/07/07,2015/08/12,8,2015,1
8369,KKM2,10350212,2,36,1.2,1.666667,8.333333,2,4,2015/07/07,2015/08/12,8,2015,1
8370,KKM2,10350213,4,252,8.4,0.4761905,2.380953,3,6,2014/12/08,2015/08/17,8,2015,1
8371,KKM2,10350214,4,252,8.4,0.4761905,2.380953,3,6,2014/12/08,2015/08/17,8,2015,1
8372,KKM2,10350215,1.5,51,1.7,0.8823529,4.411765,2,4,2015/06/15,2015/08/05,8,2015,1
8373,KKM2,10350217,2,83,2.766667,0.7228916,3.614458,3,6,2015/08/03,2015/10/27,10,2015,1
8374,KKM2,10350220,2,12,0.4,5,25,2,4,2015/08/05,2015/08/17,8,2015,1
8375,KKM2,10350222,2,63,2.1,0.952381,4.761905,3,6,2015/06/15,2015/08/17,8,2015,1
