3420,Homabay,COUN08,Ndhiwa,2012078,Kobodo,DIV000148,Singenge,078-148-SI01,0,public,STH/SCH,OPEN,274,
3421,Homabay,COUN08,Ndhiwa,2012078,Kobodo,DIV000148,St Marys Acad,078-148-ST03,0,private,STH/SCH,OPEN,101,
3422,Homabay,COUN08,Ndhiwa,2012078,Kobodo,DIV000148,Yago Pri,078-148-YA01,0,public,STH/SCH,OPEN,363,
3423,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Acocks Green,078-144-AC01,0,private,STH/SCH,OPEN,112,
3424,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Akala,078-144-AK01,0,public,STH/SCH,OPEN,446,
3425,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Amazing Grace,078-144-AM02,0,private,STH/SCH,OPEN,153,
3426,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Arina,078-144-AR01,0,public,STH/SCH,OPEN,377,
3427,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Bridge International,078-144-BR02,0,private,STH/SCH,OPEN,97,
3428,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Bwanda,078-144-BW01,0,public,STH/SCH,OPEN,674,
3429,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,By Faith,078-144-BY01,0,private,STH/SCH,OPEN,159,
3430,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Cornerstone,078-144-CO55,0,private,STH/SCH,OPEN,113,
3431,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Dago,078-144-DA01,0,public,STH/SCH,OPEN,285,
3432,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Dise International,078-144-DH01,0,private,STH/SCH,OPEN,159,
3433,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Ebeneza,078-144-EB53,0,private,STH/SCH,OPEN,104,
3434,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Eck H/Kids,078-144-EC01,0,private,STH/SCH,OPEN,113,
3435,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Gaena Academy,078-144-GA01,0,private,STH/SCH,OPEN,149,
3436,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Good Shepherd,078-144-GO01,0,private,STH/SCH,OPEN,133,
3437,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Good Hope,078-144-GO57,0,private,STH/SCH,OPEN,115,
3438,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Hogomi Junior,078-144-HO01,0,private,STH/SCH,OPEN,230,
3439,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Joyvin Junior,078-144-JO02,0,private,STH/SCH,OPEN,101,
3440,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Joy,078-144-JO03,0,private,STH/SCH,OPEN,285,
3441,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Kemba,078-144-KE01,0,private,STH/SCH,OPEN,420,
3442,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Kodumba Junior,078-144-KO01,0,private,STH/SCH,OPEN,80,
3443,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Koduogo,078-144-KO02,0,public,STH/SCH,OPEN,696,
3444,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Kolwalo,078-144-KO03,0,public,STH/SCH,OPEN,251,
3445,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Kome,078-144-KO04,0,public,STH/SCH,OPEN,366,
3446,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Kombe,078-144-KO56,0,private,STH/SCH,OPEN,123,
3447,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Kora Acc,078-144-KO60,0,private,STH/SCH,OPEN,305,
3448,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Kwoyo Pri,078-144-KW01,0,public,STH/SCH,OPEN,233,
3449,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Ligega,078-144-LI01,0,public,STH/SCH,OPEN,433,
3450,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Manywanda,078-144-MA01,0,public,STH/SCH,OPEN,418,
3451,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Mawega,078-144-MA02,0,public,STH/SCH,OPEN,138,
3452,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Mawega Jnr,078-144-MA03,0,private,STH/SCH,OPEN,72,
3453,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Ruma Hills,078-144-MA50,0,private,STH/SCH,OPEN,188,
3454,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Mirogi G Board,078-144-MI01,0,public,STH/SCH,OPEN,321,
3455,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Mirogi Mixed,078-144-MI02,0,public,STH/SCH,OPEN,312,
3456,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Ndhiwa,078-144-ND01,0,public,STH/SCH,OPEN,725,
3457,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Ndisi,078-144-ND02,0,public,STH/SCH,OPEN,449,
3458,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Ndhiwa Hosp,078-144-ND04,0,public,STH/SCH,OPEN,251,
3459,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Ndisi Good Hope,078-144-ND06,0,private,STH/SCH,OPEN,105,
3460,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Ndhiwa Daystar,078-144-ND55,0,private,STH/SCH,OPEN,153,
3461,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Nyamanga,078-144-NY01,0,public,STH/SCH,OPEN,431,
3462,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Ongonga,078-144-ON55,0,private,STH/SCH,OPEN,203,
3463,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Osure,078-144-OS01,0,public,STH/SCH,OPEN,434,
3464,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,St Ann Pala,078-144-PA01,0,public,STH/SCH,OPEN,591,
3465,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Progresive,078-144-PR56,0,private,STH/SCH,OPEN,228,
3466,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Radienya,078-144-RA01,0,public,STH/SCH,OPEN,403,
3467,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Rairi,078-144-RA02,0,public,STH/SCH,OPEN,272,
3468,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Rakoro,078-144-RA03,0,public,STH/SCH,OPEN,370,
3469,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Ragenya,078-144-RA04,0,public,STH/SCH,OPEN,354,
3470,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Rota,078-144-RO01,0,public,STH/SCH,OPEN,352,
3471,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Sangore,078-144-SA01,0,public,STH/SCH,OPEN,264,
3472,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Sigama,078-144-SI01,0,public,STH/SCH,OPEN,415,
3473,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Sigama Hv,078-144-SI54,0,private,STH/SCH,OPEN,71,
3474,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,St John Dago,078-144-ST01,0,private,STH/SCH,OPEN,98,
3475,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,St Vincent,078-144-ST02,0,private,STH/SCH,OPEN,108,
3476,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,St Joseph H V,078-144-ST08,0,private,STH/SCH,OPEN,106,
3477,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Starlight,078-144-ST51,0,private,STH/SCH,OPEN,59,
3478,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Hunters Treasures,078-144-TH02,0,private,STH/SCH,OPEN,66,
3479,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Unga,078-144-UN01,0,public,STH/SCH,OPEN,353,
3480,Homabay,COUN08,Ndhiwa,2012078,Ndhiwa,DIV000144,Yugni,078-144-YU58,0,private,STH/SCH,OPEN,123,
3481,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Advent Academy,078-147-AD01,0,private,STH ONLY,OPEN,199,
3482,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Alpha Erma Aca,078-147-AL00,0,private,STH ONLY,OPEN,64,
3483,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Amoyo Zayun,078-147-AM01,0,private,STH ONLY,OPEN,189,
3484,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Ariri,078-147-AR03,0,public,STH ONLY,OPEN,246,
3485,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Bongu,078-147-BO02,0,public,STH ONLY,OPEN,339,
3486,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Canaan Acad,078-147-CA01,0,private,STH ONLY,OPEN,69,
3487,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Good Hope Riat,078-147-GO01,0,private,STH ONLY,OPEN,248,
3488,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Golden Gates,078-147-GO02,0,private,STH ONLY,OPEN,61,
3489,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Hopeland Ac,078-147-HO01,0,private,STH ONLY,OPEN,178,
3490,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Jorepas Ac,078-147-JO01,0,private,STH ONLY,OPEN,109,
3491,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Kamasi,078-147-KA01,0,public,STH ONLY,OPEN,193,
3492,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Koga,078-147-KO01,0,public,STH ONLY,OPEN,410,
3493,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Komolo,078-147-KO02,0,public,STH ONLY,OPEN,398,
3494,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Ligodho,078-147-LI01,0,public,STH ONLY,OPEN,508,
3495,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Maranyona,078-147-MA01,0,public,STH ONLY,OPEN,422,
3496,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Mariwa,078-147-MA03,0,public,STH ONLY,OPEN,353,
3497,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Minya,078-147-MI01,0,public,STH ONLY,OPEN,387,
3498,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Minyere,078-147-MI02,0,public,STH ONLY,OPEN,277,
3499,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Miranga,078-147-MI03,0,public,STH ONLY,OPEN,669,
3500,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Ndhiwa Elite Ac,078-147-ND01,0,private,STH ONLY,OPEN,120,
3501,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Nguku Voluntary,078-147-NG01,0,private,STH ONLY,OPEN,62,
3502,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Nguku,078-147-NG02,0,public,STH ONLY,OPEN,483,
3503,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Nyarongi Pri,078-147-NY01,0,public,STH ONLY,OPEN,428,
3504,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Odhiambo Rambo,078-147-OR01,0,public,STH ONLY,OPEN,282,
3505,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Oridi Primary,078-147-OR02,0,public,STH ONLY,OPEN,493,
3506,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Osodo Primary,078-147-OS01,0,public,STH ONLY,OPEN,309,
3507,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Otange Pri,078-147-OT01,0,public,STH ONLY,OPEN,428,
3508,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Ralang Pri,078-147-RA01,0,public,STH ONLY,OPEN,405,
3509,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Rapedhi Pri,078-147-RA02,0,public,STH ONLY,OPEN,434,
3510,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Sasi Primary,078-147-SA01,0,public,STH ONLY,OPEN,327,
3511,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,St Marys Nyar,078-147-ST01,0,private,STH ONLY,OPEN,310,
3512,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,St Vitalis,078-147-ST03,0,private,STH ONLY,OPEN,79,
3513,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Star Academy,078-147-ST04,0,private,STH ONLY,OPEN,114,
3514,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Wanjawa,078-147-WA01,0,public,STH ONLY,OPEN,250,
3515,Homabay,COUN08,Ndhiwa,2012078,Nyarongi,DIV000147,Wilson Aca,078-147-WI02,0,private,STH ONLY,OPEN,87,
3516,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Agudo,078-145-AG01,0,missing,STH ONLY,OPEN,398,
3517,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Angiya,078-145-AN01,0,missing,STH ONLY,OPEN,671,
3518,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Andingo,078-145-AN03,0,missing,STH ONLY,OPEN,591,
3519,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Anganza,078-145-AN04,0,missing,STH ONLY,OPEN,193,
3520,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Bahati,078-145-BA01,0,missing,STH ONLY,OPEN,350,
3521,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Cannanline,078-145-CA01,0,missing,STH ONLY,OPEN,187,
3522,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Cannan Grace,078-145-CA02,0,missing,STH ONLY,OPEN,153,
3523,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Gina,078-145-GI01,0,missing,STH ONLY,OPEN,416,
3524,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Joy,078-145-JO01,0,missing,STH ONLY,OPEN,195,
3525,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Kabwana,078-145-KA01,0,missing,STH ONLY,OPEN,170,
3526,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Kaguria,078-145-KA02,0,missing,STH ONLY,OPEN,602,
3527,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Kamenya,078-145-KA04,0,missing,STH ONLY,OPEN,591,
3528,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Kadede,078-145-KA09,0,missing,STH ONLY,OPEN,127,
3529,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Koguta,078-145-KO02,0,missing,STH ONLY,OPEN,578,
3530,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Kowuor,078-145-KO05,0,missing,STH ONLY,OPEN,556,
3531,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Kochola,078-145-KO06,0,missing,STH ONLY,OPEN,128,
3532,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Lulu,078-145-LU01,0,missing,STH ONLY,OPEN,117,
3533,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Likawuor,078-145-LW01,0,missing,STH ONLY,OPEN,715,
3534,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Malele,078-145-MA01,0,missing,STH ONLY,OPEN,499,
3535,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Mariri,078-145-MA02,0,missing,STH ONLY,OPEN,463,
3536,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Maroo,078-145-MA03,0,missing,STH ONLY,OPEN,504,
3537,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Mlimani,078-145-MI50,0,missing,STH ONLY,OPEN,167,
3538,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Ndira,078-145-NI01,0,missing,STH ONLY,OPEN,199,
3539,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Nyakwere,078-145-NY01,0,missing,STH ONLY,OPEN,306,
3540,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Ogada,078-145-OG01,0,missing,STH ONLY,OPEN,384,
3541,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Ogango,078-145-OG02,0,missing,STH ONLY,OPEN,373,
3542,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Ogango Junior,078-145-OG03,0,missing,STH ONLY,OPEN,151,
3543,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Ober,078-145-OL01,0,missing,STH ONLY,OPEN,459,
3544,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Ondati,078-145-ON01,0,missing,STH ONLY,OPEN,543,
3545,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Oneno Nam,078-145-ON02,0,missing,STH ONLY,OPEN,459,
3546,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Ototo,078-145-OT01,0,missing,STH ONLY,OPEN,403,
3547,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Pala Boya,078-145-PA01,0,missing,STH ONLY,OPEN,583,
3548,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Pokoto,078-145-PO01,0,missing,STH ONLY,OPEN,74,
3549,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Rabare,078-145-RA02,0,missing,STH ONLY,OPEN,139,
3550,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Saramba,078-145-SA01,0,missing,STH ONLY,OPEN,421,
3551,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Salvation,078-145-SA02,0,missing,STH ONLY,OPEN,100,
3552,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,St Georges,078-145-ST01,0,missing,STH ONLY,OPEN,64,
3553,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,St Calvince,078-145-ST04,0,missing,STH ONLY,OPEN,153,
3554,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,St Mark,078-145-ST07,0,missing,STH ONLY,OPEN,137,
3555,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,St Maslians,078-145-ST08,0,missing,STH ONLY,OPEN,215,
3556,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Starlite,078-145-ST53,0,missing,STH ONLY,OPEN,264,
3557,Homabay,COUN08,Ndhiwa,2012078,Pala,DIV000145,Ugu Hill,078-145-UG01,0,missing,STH ONLY,OPEN,162,
3558,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Adek Primary,078-146-AD01,0,public,STH/SCH,OPEN,646,
3559,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Aluor,078-146-AL01,0,public,STH/SCH,OPEN,600,
3560,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Arembe,078-146-AR01,0,private,STH/SCH,OPEN,321,
3561,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Excel Academy,078-146-EX50,0,private,STH/SCH,OPEN,233,
3562,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Jabagre Primary,078-146-JA01,0,public,STH/SCH,OPEN,500,
3563,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Kamolo Primary,078-146-KA01,0,public,STH/SCH,OPEN,211,
3564,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Kanyangasi Pri Sch,078-146-KA02,0,public,STH/SCH,OPEN,505,
3565,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Koduol Primary,078-146-KO01,0,public,STH/SCH,OPEN,475,
3566,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Kongo Primary,078-146-KO02,0,public,STH/SCH,OPEN,245,
3567,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Longo Primary,078-146-LO01,0,public,STH/SCH,OPEN,570,
3568,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Magina Primary,078-146-MA01,0,public,STH/SCH,OPEN,450,
3569,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Maranga Primary,078-146-MA02,0,public,STH/SCH,OPEN,285,
3570,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Maram Central Ac,078-146-MA51,0,private,STH/SCH,OPEN,438,
3571,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Misani,078-146-MI01,0,public,STH/SCH,OPEN,173,
3572,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,New Friends Academy,078-146-NE01,0,private,STH/SCH,OPEN,147,
3573,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Nyangidha,078-146-NY01,0,public,STH/SCH,OPEN,373,
3574,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Nyarath Pri Sch,078-146-NY02,0,public,STH/SCH,OPEN,331,
3575,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Obera Primary,078-146-OB01,0,public,STH/SCH,OPEN,464,
3576,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Ogadi Primary,078-146-OG01,0,public,STH/SCH,OPEN,322,
3577,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Ogingo Primary,078-146-OG02,0,public,STH/SCH,OPEN,289,
3578,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Okota Primary,078-146-OK01,0,public,STH/SCH,OPEN,265,
3579,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Ombo Primary,078-146-OM01,0,public,STH/SCH,OPEN,743,
3580,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Omoya Primary,078-146-OM02,0,public,STH/SCH,OPEN,242,
3581,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Ongako Primary,078-146-ON01,0,public,STH/SCH,OPEN,411,
3582,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Ongeng Primary,078-146-ON02,0,public,STH/SCH,OPEN,298,
3583,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Opapo Friends,078-146-OP01,0,private,STH/SCH,OPEN,233,
3584,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Pillars Academy,078-146-PI01,0,private,STH/SCH,OPEN,114,
3585,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Poya Primary,078-146-PO01,0,public,STH/SCH,OPEN,236,
3586,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Rarage Primary,078-146-RA01,0,public,STH/SCH,OPEN,686,
3587,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,St Anns,078-146-ST03,0,private,STH/SCH,OPEN,84,
3588,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,St Robano Academy,078-146-ST04,0,private,STH/SCH,OPEN,72,
3589,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,St Johns,078-146-ST52,0,private,STH/SCH,OPEN,115,
3590,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Suneta Hills Ac,078-146-SU01,0,private,STH/SCH,OPEN,133,
3591,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Waganjo Sda Academy,078-146-WA01,0,private,STH/SCH,OPEN,193,
3592,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Wayaga Primary,078-146-WA02,0,public,STH/SCH,OPEN,606,
3593,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Westgate Academy,078-146-WE01,0,private,STH/SCH,OPEN,207,
3594,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Wikoonje Primary,078-146-WI01,0,public,STH/SCH,OPEN,159,
3595,Homabay,COUN08,Ndhiwa,2012078,Riana,DIV000146,Wirakuom,078-146-WR01,0,public,STH/SCH,OPEN,619,
3596,Homabay,COUN08,Rachuonyo East,2012329,Kabondo,DIV000169,Angeno Primary,087-168-AN01,0,missing,STH ONLY,OPEN,385,
3597,Homabay,COUN08,Rachuonyo East,2012329,Kabondo,DIV000169,Andingo Primary,087-168-AN02,0,missing,STH ONLY,OPEN,510,
3598,Homabay,COUN08,Rachuonyo East,2012329,Kabondo,DIV000169,Dudu Primary,087-168-DU02,0,missing,STH ONLY,OPEN,300,
3599,Homabay,COUN08,Rachuonyo East,2012329,Kabondo,DIV000169,Echoes Of Mercy,087-168-EC01,0,missing,STH ONLY,OPEN,254,
3600,Homabay,COUN08,Rachuonyo East,2012329,Kabondo,DIV000169,Glory View Academy,087-168-GL01,0,missing,STH ONLY,OPEN,132,
3601,Homabay,COUN08,Rachuonyo East,2012329,Kabondo,DIV000169,God Agak Primary,087-168-GO01,0,missing,STH ONLY,OPEN,389,
3602,Homabay,COUN08,Rachuonyo East,2012329,Kabondo,DIV000169,Goodseed Academy,087-168-GO06,0,missing,STH ONLY,OPEN,62,
3603,Homabay,COUN08,Rachuonyo East,2012329,Kabondo,DIV000169,Got Primary,087-168-GO08,0,missing,STH ONLY,OPEN,170,
3604,Homabay,COUN08,Rachuonyo East,2012329,Kabondo,DIV000169,Jericho Academy,087-168-JE01,0,missing,STH ONLY,OPEN,224,
3605,Homabay,COUN08,Rachuonyo East,2012329,Kabondo,DIV000169,Kirongo Rainbow,087-168-KI56,0,missing,STH ONLY,OPEN,170,
3606,Homabay,COUN08,Rachuonyo East,2012329,Kabondo,DIV000169,Kochola Junior,087-168-KI58,0,missing,STH ONLY,OPEN,282,
3607,Homabay,COUN08,Rachuonyo East,2012329,Kabondo,DIV000169,Kojwach Primary,087-168-KO02,0,missing,STH ONLY,OPEN,361,
3608,Homabay,COUN08,Rachuonyo East,2012329,Kabondo,DIV000169,Komolo Primary,087-168-KO05,0,missing,STH ONLY,OPEN,361,
3609,Homabay,COUN08,Rachuonyo East,2012329,Kabondo,DIV000169,Kokwanyo Primary,087-168-KO10,0,missing,STH ONLY,OPEN,257,
3610,Homabay,COUN08,Rachuonyo East,2012329,Kabondo,DIV000169,Manga Primary,087-168-MA02,0,missing,STH ONLY,OPEN,433,
3611,Homabay,COUN08,Rachuonyo East,2012329,Kabondo,DIV000169,Njura Primary,087-168-NJ01,0,missing,STH ONLY,OPEN,293,
3612,Homabay,COUN08,Rachuonyo East,2012329,Kabondo,DIV000169,Nyakwaka Primary,087-168-NY08,0,missing,STH ONLY,OPEN,206,
3613,Homabay,COUN08,Rachuonyo East,2012329,Kabondo,DIV000169,Nyaluru Primary,087-168-NY11,0,missing,STH ONLY,OPEN,461,
3614,Homabay,COUN08,Rachuonyo East,2012329,Kabondo,DIV000169,Ogera Primary,087-168-OG01,0,missing,STH ONLY,OPEN,489,
3615,Homabay,COUN08,Rachuonyo East,2012329,Kabondo,DIV000169,Ogilo Primary,087-168-OG02,0,missing,STH ONLY,OPEN,312,
